,title,A_1,A_2,A_3,A_4,A_5,BA_1,BA_2,CB_1,CB_2,AC_1,AC_2,Y
1512,no_act/19A_noactivity_2(104),-0.852,-0.904,-0.7859999999999999,-0.804,-0.8059999999999999,5.489,5.167000000000001,2.867,2.799,2.9560000000000004,2.7110000000000003,0
1513,no_act/19A_noactivity_2(105),-0.835,-0.882,-0.76,-0.821,-0.7909999999999999,5.256,5.125,2.821,2.713,2.7739999999999996,2.7310000000000003,0
1514,no_act/19A_noactivity_2(106),-0.8220000000000001,-0.9129999999999999,-0.8190000000000001,-0.7509999999999999,-0.83,5.722,5.236000000000001,3.055,2.699,3.014,2.9330000000000003,0
1515,no_act/19A_noactivity_2(107),-0.835,-0.94,-0.775,-0.8029999999999999,-0.782,5.995,5.307,3.32,2.773,3.102,2.77,0
1516,no_act/19A_noactivity_2(108),-0.8690000000000001,-0.872,-0.8009999999999999,-0.805,-0.81,5.744,5.263999999999999,3.0860000000000003,2.983,3.1010000000000004,2.699,0
1517,no_act/19A_noactivity_2(109),-0.9179999999999999,-0.835,-0.8009999999999999,-0.8109999999999999,-0.772,5.582000000000001,4.947,2.842,2.676,3.045,2.8480000000000003,0
1518,no_act/19A_noactivity_2(110),-0.968,-0.8220000000000001,-0.765,-0.779,-0.794,5.777,5.47,3.134,3.014,2.951,2.7739999999999996,0
1519,no_act/19A_noactivity_2(111),-0.8270000000000001,-0.94,-0.787,-0.805,-0.8029999999999999,5.723,5.307,2.9539999999999997,2.8510000000000004,2.9589999999999996,2.8139999999999996,0
1520,no_act/19A_noactivity_2(112),-0.8320000000000001,-0.935,-0.773,-0.792,-0.82,5.9670000000000005,5.1979999999999995,2.969,2.661,3.174,2.87,0
1521,no_act/19A_noactivity_2(113),-0.885,-0.8540000000000001,-0.784,-0.7959999999999999,-0.763,5.795,5.303999999999999,3.049,2.8989999999999996,3.031,2.734,0
1522,no_act/19A_noactivity_2(114),-0.825,-0.9329999999999999,-0.779,-0.784,-0.785,5.813,5.24,3.076,2.875,3.141,2.8,0
1523,no_act/19A_noactivity_2(115),-0.8440000000000001,-0.95,-0.7909999999999999,-0.805,-0.8009999999999999,5.71,5.093,2.9130000000000003,2.7110000000000003,3.21,2.845,0
1524,no_act/19A_noactivity_2(116),-0.963,-0.831,-0.805,-0.83,-0.785,5.4079999999999995,5.082,2.8339999999999996,2.381,3.2319999999999998,2.675,0
1525,no_act/19A_noactivity_2(117),-0.826,-0.91,-0.8029999999999999,-0.8270000000000001,-0.779,5.2860000000000005,5.194,2.826,2.458,3.053,2.502,0
1526,no_act/19A_noactivity_2(118),-0.823,-0.935,-0.773,-0.792,-0.821,5.393,4.981,2.862,2.469,2.924,2.555,0
1527,no_act/19A_noactivity_2(119),-0.825,-0.941,-0.8,-0.79,-0.78,5.377999999999999,5.19,2.9419999999999997,2.4819999999999998,2.9019999999999997,2.852,0
1528,no_act/19A_noactivity_2(120),-0.825,-0.9470000000000001,-0.7959999999999999,-0.8079999999999999,-0.805,5.6370000000000005,5.228,3.009,2.5780000000000003,3.016,2.775,0
1529,no_act/19A_noactivity_2(121),-0.976,-0.828,-0.779,-0.792,-0.797,5.91,5.233,3.113,2.725,3.105,2.78,0
1530,no_act/19A_noactivity_2(122),-0.92,-0.833,-0.794,-0.8059999999999999,-0.812,5.891,5.0,3.028,2.645,3.097,2.662,0
1531,no_act/19A_noactivity_2(123),-0.9470000000000001,-0.821,-0.792,-0.805,-0.8270000000000001,5.779,5.162999999999999,2.897,2.742,3.174,2.657,0
1532,no_act/19A_noactivity_2(124),-0.8859999999999999,-0.867,-0.77,-0.807,-0.807,5.791,4.948,2.866,2.639,3.237,2.515,0
1533,no_act/19A_noactivity_2(125),-0.847,-0.92,-0.81,-0.7829999999999999,-0.8170000000000001,5.664,4.931,2.883,2.7060000000000004,3.138,2.4330000000000003,0
1534,no_act/19A_noactivity_2(126),-0.852,-0.9309999999999999,-0.802,-0.777,-0.823,5.706,5.205,2.853,2.753,3.1630000000000003,2.735,0
1535,no_act/19A_noactivity_2(127),-0.833,-0.9229999999999999,-0.8290000000000001,-0.78,-0.779,5.563,5.196000000000001,2.86,2.55,3.1519999999999997,2.8339999999999996,0
1536,no_act/19A_noactivity_2(128),-0.825,-0.932,-0.792,-0.8,-0.826,5.351,5.088,2.823,2.5839999999999996,2.9019999999999997,2.7,0
1537,no_act/19A_noactivity_2(129),-0.937,-0.8370000000000001,-0.7759999999999999,-0.799,-0.7659999999999999,5.496,4.8839999999999995,2.938,2.344,2.9130000000000003,2.6839999999999997,0
1538,no_act/19A_noactivity_2(130),-0.855,-0.899,-0.8190000000000001,-0.8,-0.8009999999999999,5.287000000000001,5.101,2.742,2.48,3.092,2.7039999999999997,0
1539,no_act/19A_noactivity_2(131),-0.83,-0.9390000000000001,-0.816,-0.804,-0.804,5.611000000000001,5.051,2.801,2.479,3.115,2.7319999999999998,0
1540,no_act/19A_noactivity_2(132),-0.981,-0.83,-0.787,-0.758,-0.778,5.8020000000000005,5.138,3.1860000000000004,2.7430000000000003,2.958,2.813,0
1541,no_act/19A_noactivity_2(133),-0.9109999999999999,-0.846,-0.7909999999999999,-0.78,-0.775,5.553,5.191,2.943,2.6630000000000003,3.054,2.7060000000000004,0
1542,no_act/19A_noactivity_2(134),-0.909,-0.841,-0.809,-0.8009999999999999,-0.855,5.822,5.086,2.87,2.7119999999999997,3.2089999999999996,2.735,0
1543,no_act/19A_noactivity_2(135),-0.86,-0.8909999999999999,-0.7979999999999999,-0.7979999999999999,-0.779,5.855,4.9719999999999995,2.9019999999999997,2.639,3.1439999999999997,2.7089999999999996,0
1544,no_act/19A_noactivity_2(136),-0.833,-0.941,-0.7829999999999999,-0.78,-0.8009999999999999,5.905,4.863,2.929,2.528,3.128,2.623,0
1545,no_act/19A_noactivity_2(137),-0.8170000000000001,-0.9440000000000001,-0.785,-0.789,-0.768,5.726,4.976,2.92,2.636,3.11,2.582,0
1546,no_act/19A_noactivity_2(138),-0.826,-0.922,-0.7759999999999999,-0.78,-0.777,5.54,4.949,3.112,2.72,2.888,2.639,0
1547,no_act/19A_noactivity_2(139),-0.8320000000000001,-0.897,-0.826,-0.7979999999999999,-0.81,5.529,4.869,2.972,2.585,2.884,2.648,0
1548,no_act/19A_noactivity_2(140),-0.8270000000000001,-0.922,-0.782,-0.795,-0.792,5.977,4.784,3.145,2.454,3.008,2.697,0
1549,no_act/19A_noactivity_2(141),-0.833,-0.9179999999999999,-0.831,-0.797,-0.805,6.196000000000001,5.105,3.384,2.6180000000000003,2.988,2.725,0
1550,no_act/19A_noactivity_2(142),-0.8340000000000001,-0.941,-0.782,-0.795,-0.812,5.7170000000000005,5.2170000000000005,3.134,2.64,2.967,2.653,0
1551,no_act/19A_noactivity_2(143),-0.943,-0.821,-0.8170000000000001,-0.805,-0.773,5.72,5.08,3.0039999999999996,2.7260000000000004,2.9139999999999997,2.608,0
1552,no_act/19A_noactivity_2(144),-0.8240000000000001,-0.961,-0.7759999999999999,-0.787,-0.7929999999999999,5.664,4.828,2.94,2.674,2.9539999999999997,2.4659999999999997,0
1553,no_act/19A_noactivity_2(145),-0.845,-0.914,-0.773,-0.789,-0.818,5.749,5.36,3.016,2.7560000000000002,3.082,2.805,0
1554,no_act/19A_noactivity_2(146),-0.84,-0.902,-0.773,-0.7909999999999999,-0.7829999999999999,5.692,5.507999999999999,3.0060000000000002,2.819,3.0780000000000003,2.8819999999999997,0
1555,no_act/19A_noactivity_2(147),-0.825,-0.899,-0.7879999999999999,-0.82,-0.8059999999999999,5.956,5.303999999999999,3.091,2.605,3.094,2.9730000000000003,0
1556,no_act/19A_noactivity_2(148),-0.8190000000000001,-0.956,-0.802,-0.8190000000000001,-0.773,6.013999999999999,4.916,3.115,2.437,3.089,2.6180000000000003,0
1557,no_act/19A_noactivity_2(149),-0.812,-0.941,-0.764,-0.753,-0.8,5.52,4.782,2.827,2.602,2.846,2.562,0
1558,no_act/19A_noactivity_2(150),-0.8190000000000001,-0.907,-0.809,-0.772,-0.799,5.695,4.94,2.824,2.616,3.133,2.673,0
1559,no_act/19A_noactivity_2(151),-0.843,-0.9520000000000001,-0.816,-0.8,-0.7759999999999999,5.9079999999999995,4.8660000000000005,2.9619999999999997,2.5839999999999996,3.1319999999999997,2.614,0
1560,no_act/19A_noactivity_2(152),-0.848,-0.9540000000000001,-0.8029999999999999,-0.787,-0.785,5.792000000000001,4.806,2.918,2.61,3.0039999999999996,2.51,0
1561,no_act/19A_noactivity_2(153),-0.8220000000000001,-0.9390000000000001,-0.792,-0.735,-0.779,5.821000000000001,5.136,3.035,2.583,3.057,2.697,0
1562,no_act/19A_noactivity_2(154),-0.977,-0.821,-0.81,-0.805,-0.79,5.66,5.388999999999999,2.991,2.846,2.987,2.725,0
1563,no_act/19A_noactivity_2(155),-0.816,-0.96,-0.8059999999999999,-0.802,-0.8290000000000001,5.615,5.166,2.9560000000000004,2.8789999999999996,2.9810000000000003,2.7239999999999998,0
1564,no_act/19A_noactivity_2(156),-0.905,-0.847,-0.79,-0.784,-0.7879999999999999,5.696000000000001,5.356,2.908,2.807,3.05,2.9,0
1565,no_act/19A_noactivity_2(157),-0.805,-0.958,-0.787,-0.795,-0.748,5.733,5.281000000000001,3.0810000000000004,2.917,3.055,2.6660000000000004,0
1566,no_act/19A_noactivity_2(158),-0.8140000000000001,-0.9209999999999999,-0.8340000000000001,-0.805,-0.754,5.617000000000001,5.215,3.0839999999999996,2.739,2.865,2.639,0
1567,no_act/19A_noactivity_2(159),-0.831,-0.9279999999999999,-0.789,-0.797,-0.8240000000000001,5.516,5.282,2.858,2.5639999999999996,2.844,2.699,0
1568,no_act/19A_noactivity_2(160),-0.8170000000000001,-0.9059999999999999,-0.8059999999999999,-0.769,-0.8009999999999999,5.678,5.129,3.063,2.5860000000000003,2.8489999999999998,2.602,0
1569,no_act/19A_noactivity_2(161),-0.818,-0.91,-0.789,-0.7609999999999999,-0.804,5.566,5.138999999999999,2.909,2.536,2.992,2.721,0
1570,no_act/19A_noactivity_2(162),-0.825,-0.9329999999999999,-0.7909999999999999,-0.75,-0.812,5.598,5.0889999999999995,2.843,2.636,3.082,2.6889999999999996,0
1571,no_act/19A_noactivity_2(163),-0.8270000000000001,-0.9179999999999999,-0.799,-0.8140000000000001,-0.7909999999999999,5.9510000000000005,5.233,3.012,2.807,3.167,2.6910000000000003,0
1572,no_act/19A_noactivity_2(164),-0.8220000000000001,-0.95,-0.78,-0.78,-0.815,5.803,5.277,3.0210000000000004,2.7969999999999997,3.114,2.733,0
1573,no_act/19A_noactivity_2(165),-0.828,-0.9670000000000001,-0.7959999999999999,-0.7979999999999999,-0.825,5.797000000000001,5.195,2.967,2.677,3.133,2.582,0
1574,no_act/19A_noactivity_2(166),-0.825,-0.9490000000000001,-0.762,-0.804,-0.8079999999999999,5.903,4.993,3.088,2.615,3.09,2.479,0
1575,no_act/19A_noactivity_2(167),-0.83,-0.919,-0.8240000000000001,-0.779,-0.768,5.792000000000001,5.1610000000000005,2.944,2.812,3.054,2.4619999999999997,0
1576,no_act/19A_noactivity_2(168),-0.835,-0.948,-0.81,-0.774,-0.812,5.803999999999999,4.899,3.077,2.721,2.927,2.498,0
1577,no_act/19A_noactivity_2(169),-0.835,-0.94,-0.8220000000000001,-0.83,-0.763,5.96,4.887,3.2230000000000003,2.6830000000000003,3.062,2.491,0
1578,no_act/19A_noactivity_2(170),-0.8270000000000001,-0.9259999999999999,-0.8029999999999999,-0.772,-0.807,5.885,4.941,3.112,2.5669999999999997,3.2119999999999997,2.487,0
1579,no_act/19A_noactivity_2(171),-0.853,-0.904,-0.774,-0.754,-0.8270000000000001,5.872999999999999,4.965,3.0660000000000003,2.627,3.0589999999999997,2.71,0
1580,no_act/19A_noactivity_2(172),-0.84,-0.9179999999999999,-0.8,-0.779,-0.81,5.897,5.319,2.867,2.779,3.165,2.818,0
1581,no_act/19A_noactivity_2(173),-0.951,-0.8270000000000001,-0.78,-0.758,-0.799,5.724,5.278,2.842,2.662,3.178,2.75,0
1582,no_act/19A_noactivity_2(174),-0.9329999999999999,-0.8370000000000001,-0.8390000000000001,-0.7879999999999999,-0.77,5.7860000000000005,4.996,3.0610000000000004,2.7060000000000004,3.012,2.5,0
1583,no_act/19A_noactivity_2(175),-0.828,-0.9329999999999999,-0.8109999999999999,-0.7829999999999999,-0.81,5.78,5.359,3.122,2.903,3.063,2.645,0
1584,/18A_walk_br2_b1b2_1(0),-0.983,-0.825,-0.889,-0.8109999999999999,-0.8009999999999999,7.046,6.848,9.231,8.494,3.535,3.1180000000000003,1
1585,/18A_walk_br2_b1b2_1(1),-0.98,-0.826,-0.8809999999999999,-0.8170000000000001,-0.807,7.285,6.882000000000001,9.231,8.619,3.455,2.989,1
1586,/18A_walk_br2_b1b2_1(2),-0.982,-0.841,-0.856,-0.79,-0.805,7.232,6.667000000000001,9.044,8.647,3.522,3.0439999999999996,1
1587,/18A_walk_br2_b1b2_1(3),-0.988,-0.826,-0.8009999999999999,-0.843,-0.804,7.271,6.553999999999999,8.603,7.9910000000000005,3.11,2.715,1
1588,/18A_walk_br2_b1b2_1(4),-0.988,-0.8240000000000001,-0.866,-0.8109999999999999,-0.8140000000000001,6.986000000000001,6.6979999999999995,8.335,7.186,3.0589999999999997,2.5780000000000003,1
1589,/18A_walk_br2_b1b2_1(5),-0.9840000000000001,-0.841,-0.8440000000000001,-0.846,-0.8109999999999999,6.797000000000001,6.38,8.334,6.957999999999999,3.385,2.747,1
1590,/18A_walk_br2_b1b2_1(6),-0.987,-0.821,-0.826,-0.804,-0.7829999999999999,6.997000000000001,6.211,8.407,6.88,3.26,2.694,1
1591,/18A_walk_br2_b1b2_1(7),-0.986,-0.82,-0.8170000000000001,-0.802,-0.833,6.712000000000001,6.44,7.562,7.261,2.971,2.7539999999999996,1
1592,/18A_walk_br2_b1b2_1(8),-0.9890000000000001,-0.821,-0.83,-0.799,-0.79,6.707000000000001,6.452000000000001,7.928,7.33,3.225,2.835,1
1593,/18A_walk_br2_b1b2_1(9),-0.987,-0.83,-0.846,-0.7809999999999999,-0.79,6.877999999999999,6.457999999999999,8.122,7.138,3.312,2.736,1
1594,/18A_walk_br2_b1b2_1(10),-0.9840000000000001,-0.82,-0.8370000000000001,-0.792,-0.845,7.035,6.364,7.729,6.996,2.767,2.628,1
1595,/18A_walk_br2_b1b2_1(11),-0.987,-0.833,-0.9009999999999999,-0.785,-0.764,7.577000000000001,6.403,9.517999999999999,8.013,3.387,3.122,1
1596,/18A_walk_br2_b1b2_1(12),-0.985,-0.83,-0.888,-0.7859999999999999,-0.83,7.729,6.577999999999999,9.306000000000001,8.236,3.295,2.9160000000000004,1
1597,/18A_walk_br2_b1b2_1(13),-0.9790000000000001,-0.843,-0.843,-0.816,-0.799,7.604,6.334,9.31,7.912000000000001,3.2510000000000003,2.988,1
1598,/18A_walk_br2_b1b2_1(14),-0.983,-0.838,-0.823,-0.8440000000000001,-0.804,7.159,6.712000000000001,8.948,7.807,3.1260000000000003,2.6919999999999997,1
1599,/18A_walk_br2_b1b2_1(15),-0.987,-0.8240000000000001,-0.838,-0.83,-0.82,7.197,6.6,8.402999999999999,7.15,2.912,2.5340000000000003,1
1600,/18A_walk_br2_b1b2_1(16),-0.987,-0.821,-0.846,-0.831,-0.809,6.888,6.261,7.557,7.314,3.327,2.572,1
1601,/18A_walk_br2_b1b2_1(17),-0.9890000000000001,-0.826,-0.873,-0.767,-0.8079999999999999,6.9510000000000005,6.051,7.807,6.96,3.338,2.7319999999999998,1
1602,/18A_walk_br2_b1b2_1(18),-0.986,-0.823,-0.8109999999999999,-0.773,-0.8640000000000001,6.962999999999999,6.205,7.567,6.87,3.0789999999999997,2.645,1
1603,/18A_walk_br2_b1b2_1(19),-0.9840000000000001,-0.816,-0.82,-0.8240000000000001,-0.778,6.742999999999999,6.276,7.577000000000001,7.285,3.128,2.7680000000000002,1
1604,/18A_walk_br2_b1b2_1(20),-0.988,-0.8170000000000001,-0.8290000000000001,-0.809,-0.79,6.695,6.175,7.518,7.189,3.0839999999999996,2.7119999999999997,1
1605,/18A_walk_br2_b1b2_1(21),-0.9890000000000001,-0.83,-0.8340000000000001,-0.8009999999999999,-0.8320000000000001,6.721,6.446000000000001,7.3870000000000005,7.08,2.8510000000000004,2.435,1
1606,/18A_walk_br2_b1b2_1(22),-0.983,-0.828,-0.898,-0.835,-0.826,7.0760000000000005,6.893,9.408,8.418,3.5639999999999996,3.3139999999999996,1
1607,/18A_walk_br2_b1b2_1(23),-0.977,-0.8320000000000001,-0.925,-0.825,-0.807,7.249,6.85,9.128,8.424,3.2569999999999997,3.125,1
1608,/18A_walk_br2_b1b2_1(24),-0.981,-0.828,-0.852,-0.8540000000000001,-0.813,7.084,6.6,8.927999999999999,8.287,3.487,2.9730000000000003,1
1609,/18A_walk_br2_b1b2_1(25),-0.987,-0.8140000000000001,-0.8490000000000001,-0.821,-0.7809999999999999,7.055,6.625,8.323,8.118,3.0789999999999997,2.8760000000000003,1
1610,/18A_walk_br2_b1b2_1(26),-0.9890000000000001,-0.8109999999999999,-0.8540000000000001,-0.7929999999999999,-0.835,6.795,6.561,7.85,7.206,2.878,2.745,1
1611,/18A_walk_br2_b1b2_1(27),-0.9840000000000001,-0.8059999999999999,-0.841,-0.787,-0.8109999999999999,6.597,6.425,7.7,7.125,3.167,2.785,1
1612,/18A_walk_br2_b1b2_1(28),-0.982,-0.8079999999999999,-0.8140000000000001,-0.7909999999999999,-0.8029999999999999,6.979,6.069,7.742000000000001,7.153,3.085,2.7230000000000003,1
1613,/18A_walk_br2_b1b2_1(29),-0.986,-0.8140000000000001,-0.7909999999999999,-0.8340000000000001,-0.847,7.204,6.093999999999999,7.892,6.875,2.911,2.6,1
1614,/18A_walk_br2_b1b2_1(30),-0.987,-0.8220000000000001,-0.865,-0.802,-0.8009999999999999,7.02,6.357,8.021,7.263,3.1,2.806,1
1615,/18A_walk_br2_b1b2_1(31),-0.987,-0.825,-0.823,-0.861,-0.8029999999999999,6.877000000000001,6.372000000000001,8.058,7.028,3.2689999999999997,2.775,1
1616,/18A_walk_br2_b1b2_1(32),-0.987,-0.821,-0.846,-0.823,-0.81,6.785,6.516,7.827999999999999,6.837999999999999,3.083,2.5610000000000004,1
1617,/18A_walk_br2_b1b2_1(33),-0.985,-0.83,-0.89,-0.825,-0.799,7.489,6.6129999999999995,9.648,8.246,3.5580000000000003,3.238,1
1618,/18A_walk_br2_b1b2_1(34),-0.987,-0.823,-0.9329999999999999,-0.78,-0.7709999999999999,7.454,6.555,9.593,7.959,3.347,2.99,1
1619,/18A_walk_br2_b1b2_1(35),-0.981,-0.821,-0.875,-0.7809999999999999,-0.818,7.039,6.796,8.954,8.318,3.395,3.033,1
1620,/18A_walk_br2_b1b2_1(36),-0.983,-0.8190000000000001,-0.82,-0.8190000000000001,-0.789,6.906000000000001,6.872000000000001,8.595,7.91,3.1830000000000003,2.779,1
1621,/18A_walk_br2_b1b2_1(37),-0.9890000000000001,-0.8240000000000001,-0.789,-0.833,-0.845,6.933,6.5,8.219,7.226,3.0,2.608,1
1622,/18A_walk_br2_b1b2_1(38),-0.988,-0.826,-0.828,-0.812,-0.812,6.86,6.305,8.042,7.192,3.1910000000000003,2.8310000000000004,1
1623,/18A_walk_br2_b1b2_1(39),-0.9890000000000001,-0.821,-0.809,-0.846,-0.805,6.904,6.32,7.919,7.0760000000000005,3.197,2.8360000000000003,1
1624,/18A_walk_br2_b1b2_1(40),-0.987,-0.82,-0.7959999999999999,-0.7759999999999999,-0.8220000000000001,6.954,6.4110000000000005,7.461,7.205,3.248,2.7089999999999996,1
1625,/18A_walk_br2_b1b2_1(41),-0.987,-0.825,-0.8220000000000001,-0.795,-0.804,7.053,6.331,8.183,7.156000000000001,3.676,2.585,1
1626,/18A_walk_br2_b1b2_1(42),-0.988,-0.809,-0.838,-0.8240000000000001,-0.807,7.093,6.497000000000001,7.961,7.6579999999999995,3.258,2.819,1
1627,/18A_walk_br2_b1b2_1(43),-0.987,-0.8079999999999999,-0.847,-0.835,-0.789,6.795,6.662000000000001,7.778,7.269,3.142,2.728,1
1628,/18A_walk_br2_b1b2_1(44),-0.988,-0.825,-0.9259999999999999,-0.8340000000000001,-0.799,7.5329999999999995,6.5,9.511000000000001,7.95,3.2710000000000004,3.1489999999999996,1
1629,/18A_walk_br2_b1b2_1(45),-0.986,-0.835,-0.907,-0.768,-0.813,7.406000000000001,6.737,9.271,7.949,3.25,2.7310000000000003,1
1630,/18A_walk_br2_b1b2_1(46),-0.987,-0.841,-0.797,-0.843,-0.775,7.1739999999999995,6.7620000000000005,9.134,7.965,3.319,3.0810000000000004,1
1631,/18A_walk_br2_b1b2_1(47),-0.983,-0.835,-0.787,-0.8740000000000001,-0.815,7.513999999999999,6.434,8.943999999999999,7.395,3.085,2.852,1
1632,/18A_walk_br2_b1b2_1(48),-0.986,-0.836,-0.815,-0.8370000000000001,-0.8079999999999999,7.192,6.376,8.246,7.111000000000001,2.891,2.7119999999999997,1
1633,/18A_walk_br2_b1b2_1(49),-0.987,-0.826,-0.86,-0.8420000000000001,-0.784,6.971,6.236000000000001,7.915,7.312,3.09,2.8560000000000003,1
1634,/18A_walk_br2_b1b2_1(50),-0.988,-0.813,-0.8390000000000001,-0.7879999999999999,-0.794,7.249,6.14,8.165,6.755,2.9730000000000003,2.758,1
1635,/18A_walk_br2_b1b2_1(51),-0.988,-0.816,-0.835,-0.7709999999999999,-0.792,7.132000000000001,6.38,7.954,6.914,3.003,2.725,1
1636,/18A_walk_br2_b1b2_1(52),-0.985,-0.8170000000000001,-0.805,-0.792,-0.8170000000000001,6.909,6.294,7.709,7.2589999999999995,3.182,2.7510000000000003,1
1637,/18A_walk_br2_b1b2_1(53),-0.9840000000000001,-0.813,-0.794,-0.779,-0.8109999999999999,6.7010000000000005,6.3,7.602,7.265,3.2460000000000004,2.835,1
1638,/18A_walk_br2_b1b2_1(54),-0.988,-0.8220000000000001,-0.7809999999999999,-0.8290000000000001,-0.8009999999999999,6.766,6.58,7.874,7.127999999999999,3.168,2.5069999999999997,1
1639,/18A_walk_br2_b1b2_1(55),-0.988,-0.821,-0.902,-0.8059999999999999,-0.8029999999999999,7.377000000000001,6.5889999999999995,9.51,7.899,3.375,2.9360000000000004,1
1640,/18A_walk_br2_b1b2_1(56),-0.98,-0.81,-0.892,-0.795,-0.7959999999999999,7.287000000000001,6.901,9.232000000000001,8.321,3.181,3.0460000000000003,1
1641,/18A_walk_br2_b1b2_1(57),-0.983,-0.8290000000000001,-0.7909999999999999,-0.8240000000000001,-0.84,7.172999999999999,6.4110000000000005,8.924,8.005,3.252,3.0789999999999997,1
1642,/18A_walk_br2_b1b2_1(58),-0.99,-0.843,-0.79,-0.8320000000000001,-0.809,7.215,6.194,8.7,7.21,3.033,2.752,1
1643,/18A_walk_br2_b1b2_1(59),-0.9890000000000001,-0.848,-0.845,-0.8059999999999999,-0.8240000000000001,7.087000000000001,6.279,8.142000000000001,7.064,2.952,2.787,1
1644,/18A_walk_br2_b1b2_1(60),-0.988,-0.821,-0.7929999999999999,-0.7959999999999999,-0.818,6.771,6.267,7.8,7.279,3.125,2.8489999999999998,1
1645,/18A_walk_br2_b1b2_1(61),-0.987,-0.805,-0.877,-0.7809999999999999,-0.81,6.898,6.334,7.961,7.171,3.089,2.633,1
1646,/18A_walk_br2_b1b2_1(62),-0.9840000000000001,-0.818,-0.8420000000000001,-0.816,-0.7909999999999999,6.859,6.447,7.739,6.992000000000001,3.127,2.572,1
1647,/18A_walk_br2_b1b2_1(63),-0.987,-0.83,-0.83,-0.807,-0.816,6.981,6.081,8.241,6.635,3.4760000000000004,2.6889999999999996,1
1648,/18A_walk_br2_b1b2_1(64),-0.991,-0.8140000000000001,-0.8370000000000001,-0.802,-0.81,6.707999999999999,6.489,7.696000000000001,7.345,3.167,2.806,1
1649,/18A_walk_br2_b1b2_1(65),-0.992,-0.8220000000000001,-0.836,-0.823,-0.8009999999999999,6.934,6.343999999999999,8.084,6.609,2.9619999999999997,2.52,1
1650,/18A_walk_br2_b1b2_1(66),-0.981,-0.8270000000000001,-0.903,-0.7979999999999999,-0.7609999999999999,7.046,6.652,8.658,8.338,3.242,3.196,1
1651,/18A_walk_br2_b1b2_1(67),-0.9840000000000001,-0.82,-0.9109999999999999,-0.785,-0.8029999999999999,7.422000000000001,6.46,9.261000000000001,7.96,3.2510000000000003,3.173,1
1652,/18A_walk_br2_b1b2_1(68),-0.9840000000000001,-0.823,-0.8140000000000001,-0.835,-0.7809999999999999,7.504,6.439,9.266,8.113,3.516,3.23,1
1653,/18A_walk_br2_b1b2_1(69),-0.986,-0.836,-0.84,-0.765,-0.821,7.237,6.391,8.732000000000001,7.664,3.1510000000000002,2.93,1
1654,/18A_walk_br2_b1b2_1(70),-0.987,-0.8390000000000001,-0.809,-0.825,-0.838,7.12,6.046,8.235,6.936,2.825,2.787,1
1655,/18A_walk_br2_b1b2_1(71),-0.988,-0.841,-0.8420000000000001,-0.8109999999999999,-0.8109999999999999,6.903,6.165,8.062999999999999,6.985,3.033,2.8310000000000004,1
