,title,A_1,A_2,A_3,A_4,A_5,BA_1,BA_2,CB_1,CB_2,AC_1,AC_2,Y
1302,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(70),-0.893,-0.856,-0.775,-0.8009999999999999,-0.812,6.468,5.968999999999999,3.133,2.7539999999999996,7.145,6.716,0
1303,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(71),-0.9229999999999999,-0.799,-0.82,-0.787,-0.807,6.671,5.9510000000000005,3.2260000000000004,2.804,7.308,6.534,0
1304,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(72),-0.912,-0.792,-0.772,-0.7829999999999999,-0.7929999999999999,6.728,5.83,3.248,2.875,7.32,6.763999999999999,0
1305,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(73),-0.893,-0.779,-0.774,-0.7559999999999999,-0.779,6.495,6.1339999999999995,3.2760000000000002,2.938,7.072,7.045,0
1306,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(74),-0.885,-0.7909999999999999,-0.794,-0.782,-0.799,6.486000000000001,6.039,3.123,2.779,7.216,6.822,0
1307,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(75),-0.9009999999999999,-0.8170000000000001,-0.7879999999999999,-0.775,-0.787,6.64,5.619,3.196,2.7089999999999996,7.523,6.402,0
1308,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(76),-0.91,-0.805,-0.823,-0.8059999999999999,-0.8059999999999999,6.731,5.586,3.2739999999999996,2.7710000000000004,7.608,6.432,0
1309,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(77),-0.912,-0.769,-0.821,-0.794,-0.825,6.3660000000000005,6.212000000000001,2.9789999999999996,2.7539999999999996,7.294,6.843,0
1310,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(78),-0.89,-0.794,-0.764,-0.853,-0.792,6.832000000000001,5.754,3.032,2.9160000000000004,7.2860000000000005,6.7620000000000005,0
1311,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(79),-0.93,-0.799,-0.7809999999999999,-0.773,-0.7759999999999999,7.093999999999999,5.709,2.992,2.787,7.4910000000000005,6.614,0
1312,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(80),-0.9390000000000001,-0.82,-0.8059999999999999,-0.784,-0.8009999999999999,6.897,5.874,2.989,2.681,7.382999999999999,6.6739999999999995,0
1313,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(81),-0.917,-0.8340000000000001,-0.823,-0.8440000000000001,-0.7709999999999999,6.689,5.795,3.1310000000000002,2.7319999999999998,7.306,6.564,0
1314,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(82),-0.877,-0.847,-0.82,-0.7709999999999999,-0.782,6.77,5.856,3.1439999999999997,2.782,7.457000000000001,6.531000000000001,0
1315,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(83),-0.907,-0.809,-0.799,-0.807,-0.768,6.615,5.977,3.1910000000000003,2.8110000000000004,7.367000000000001,6.832999999999999,0
1316,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(84),-0.9259999999999999,-0.773,-0.7909999999999999,-0.805,-0.789,6.379,5.961,3.3810000000000002,2.98,7.09,6.917000000000001,0
1317,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(85),-0.9309999999999999,-0.762,-0.8190000000000001,-0.7859999999999999,-0.753,6.767,5.763,3.22,2.963,7.433,6.558,0
1318,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(86),-0.897,-0.825,-0.856,-0.799,-0.774,6.6770000000000005,5.728,3.051,2.9189999999999996,7.385,6.651,0
1319,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(87),-0.882,-0.804,-0.83,-0.8170000000000001,-0.825,6.635,5.8260000000000005,3.167,2.8960000000000004,7.412000000000001,6.6160000000000005,0
1320,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(88),-0.9440000000000001,-0.7959999999999999,-0.779,-0.795,-0.809,6.506,6.105,2.948,2.739,7.206,6.7620000000000005,0
1321,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(89),-0.9279999999999999,-0.7929999999999999,-0.833,-0.79,-0.828,6.522,5.995,3.068,2.645,7.18,6.726,0
1322,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(90),-0.941,-0.8440000000000001,-0.8079999999999999,-0.826,-0.778,6.657,5.926,2.945,2.68,7.426,6.553999999999999,0
1323,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(91),-0.94,-0.833,-0.82,-0.818,-0.7959999999999999,6.473,6.167000000000001,3.012,2.69,7.279,6.66,0
1324,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(92),-0.9259999999999999,-0.805,-0.8109999999999999,-0.8059999999999999,-0.7809999999999999,6.402,6.127000000000001,3.2260000000000004,2.657,7.233,6.851,0
1325,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(93),-0.9059999999999999,-0.857,-0.799,-0.747,-0.7959999999999999,6.547999999999999,6.085,3.37,2.717,7.343999999999999,6.827000000000001,0
1326,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(94),-0.946,-0.805,-0.7929999999999999,-0.7829999999999999,-0.76,6.48,6.106,3.275,2.821,7.457000000000001,6.595,0
1327,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(95),-0.899,-0.8,-0.807,-0.818,-0.831,6.48,6.042999999999999,3.1,2.7739999999999996,7.412999999999999,6.6579999999999995,0
1328,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(96),-0.932,-0.8009999999999999,-0.794,-0.775,-0.7909999999999999,6.693,5.875,3.145,2.938,7.359,6.763999999999999,0
1329,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(97),-0.951,-0.8320000000000001,-0.8420000000000001,-0.7959999999999999,-0.779,6.553,5.773,3.3310000000000004,2.977,7.461,6.723,0
1330,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(98),-0.9329999999999999,-0.794,-0.821,-0.815,-0.841,6.395,5.8660000000000005,3.239,2.853,7.43,6.66,0
1331,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(99),-0.945,-0.8240000000000001,-0.8590000000000001,-0.804,-0.8029999999999999,6.852,5.916,3.343,2.7239999999999998,7.341,6.564,0
1332,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(100),-0.93,-0.807,-0.797,-0.7929999999999999,-0.787,6.681,5.9079999999999995,3.32,2.668,7.382999999999999,6.544,0
1333,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(101),-0.938,-0.8059999999999999,-0.809,-0.789,-0.741,6.656000000000001,5.994,3.2110000000000003,2.6319999999999997,7.132000000000001,6.869,0
1334,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(102),-0.946,-0.82,-0.7929999999999999,-0.8170000000000001,-0.816,6.879,5.773,3.281,2.56,7.537000000000001,6.598,0
1335,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(103),-0.941,-0.7759999999999999,-0.805,-0.7709999999999999,-0.797,6.631,5.772,3.27,2.6460000000000004,7.468999999999999,6.619,0
1336,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(104),-0.9279999999999999,-0.7490000000000001,-0.813,-0.8190000000000001,-0.795,6.381,6.019,3.168,2.6910000000000003,7.191,6.763999999999999,0
1337,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(105),-0.8640000000000001,-0.78,-0.7859999999999999,-0.826,-0.812,6.63,5.952000000000001,3.173,2.687,7.331,6.797000000000001,0
1338,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(106),-0.914,-0.7759999999999999,-0.8370000000000001,-0.764,-0.769,6.511,5.949,3.177,2.74,7.428,6.735,0
1339,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(107),-0.94,-0.774,-0.8240000000000001,-0.797,-0.784,6.562,5.9910000000000005,3.094,2.83,7.337999999999999,6.921,0
1340,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(108),-0.934,-0.823,-0.8059999999999999,-0.8290000000000001,-0.7929999999999999,6.803999999999999,5.882000000000001,3.0869999999999997,2.6460000000000004,7.351,6.691,0
1341,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(109),-0.883,-0.76,-0.812,-0.797,-0.8420000000000001,6.462000000000001,6.091,3.063,2.6839999999999997,7.12,6.697,0
1342,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(110),-0.919,-0.809,-0.8170000000000001,-0.7979999999999999,-0.7909999999999999,6.922000000000001,5.678,3.136,2.763,7.601,6.539,0
1343,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(111),-0.904,-0.8140000000000001,-0.821,-0.799,-0.7929999999999999,6.614,5.815,3.364,2.701,7.42,6.556,0
1344,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(112),-0.935,-0.87,-0.826,-0.757,-0.79,6.831,5.822,3.2769999999999997,2.7119999999999997,7.553,6.5329999999999995,0
1345,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(113),-0.912,-0.8420000000000001,-0.775,-0.825,-0.79,6.899,5.861000000000001,3.17,2.8569999999999998,7.51,6.5329999999999995,0
1346,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(114),-0.909,-0.787,-0.8390000000000001,-0.779,-0.802,6.517,6.167000000000001,3.175,2.924,7.01,6.955,0
1347,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(115),-0.909,-0.838,-0.799,-0.797,-0.813,6.67,6.0120000000000005,3.33,2.707,7.188,6.8420000000000005,0
1348,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(116),-0.92,-0.7929999999999999,-0.797,-0.7979999999999999,-0.825,6.529,6.0,3.259,2.5989999999999998,7.218,6.627000000000001,0
1349,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(117),-0.914,-0.797,-0.7709999999999999,-0.795,-0.741,6.62,5.897,3.15,2.668,7.207000000000001,6.526,0
1350,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(118),-0.9329999999999999,-0.785,-0.809,-0.8,-0.836,6.843,5.8,3.1510000000000002,2.576,7.362,6.581,0
1351,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(119),-0.94,-0.812,-0.789,-0.8029999999999999,-0.758,6.7829999999999995,5.794,3.214,2.585,7.4,6.591,0
1352,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(120),-0.927,-0.799,-0.815,-0.8190000000000001,-0.789,6.524,5.926,3.178,2.6830000000000003,7.192,6.71,0
1353,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(121),-0.924,-0.81,-0.813,-0.775,-0.79,6.768,5.943,3.397,2.716,7.409,6.819,0
1354,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(122),-0.885,-0.812,-0.8240000000000001,-0.782,-0.804,6.473,5.999,3.175,2.617,7.1770000000000005,6.847,0
1355,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(123),-0.9,-0.818,-0.7979999999999999,-0.804,-0.8,6.617000000000001,6.167999999999999,3.1319999999999997,2.521,7.313,6.666,0
1356,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(124),-0.917,-0.805,-0.818,-0.804,-0.79,6.801,6.032,3.154,2.7110000000000003,7.228,6.822,0
1357,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(125),-0.925,-0.7929999999999999,-0.7809999999999999,-0.794,-0.843,6.706,5.876,3.11,2.943,7.175,6.947,0
1358,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(126),-0.943,-0.821,-0.772,-0.797,-0.782,6.659,5.864,3.287,2.7460000000000004,7.29,6.7829999999999995,0
1359,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(127),-0.932,-0.8190000000000001,-0.8340000000000001,-0.805,-0.821,6.61,5.825,3.175,2.523,7.3020000000000005,6.621,0
1360,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(128),-0.9279999999999999,-0.805,-0.856,-0.81,-0.799,6.723,5.919,3.069,2.523,7.225,6.725,0
1361,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(129),-0.924,-0.795,-0.828,-0.815,-0.8,6.728,5.901,3.205,2.609,7.2620000000000005,6.752000000000001,0
1362,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(130),-0.895,-0.8140000000000001,-0.8190000000000001,-0.7979999999999999,-0.763,6.452999999999999,5.894,3.242,2.674,7.138999999999999,6.645,0
1363,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(131),-0.889,-0.807,-0.809,-0.777,-0.816,6.515,5.872000000000001,3.227,2.7739999999999996,7.087999999999999,6.636,0
1364,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(132),-0.934,-0.7879999999999999,-0.8440000000000001,-0.8,-0.81,6.64,5.782,3.343,2.821,7.367999999999999,6.357,0
1365,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(133),-0.9129999999999999,-0.782,-0.774,-0.8420000000000001,-0.7759999999999999,6.73,5.547000000000001,3.2089999999999996,2.844,7.601,6.186,0
1366,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(134),-0.9009999999999999,-0.815,-0.855,-0.84,-0.799,6.965,5.813,3.197,2.7910000000000004,7.8260000000000005,6.218999999999999,0
1367,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(135),-0.9420000000000001,-0.825,-0.8079999999999999,-0.762,-0.863,6.854,5.851,3.196,2.7110000000000003,7.638999999999999,6.267,0
1368,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(136),-0.922,-0.835,-0.8170000000000001,-0.8140000000000001,-0.8270000000000001,6.881,5.681,2.9619999999999997,2.81,7.653,6.399,0
1369,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(137),-0.927,-0.812,-0.7879999999999999,-0.799,-0.775,7.058,5.63,3.028,2.628,7.752000000000001,6.527,0
1370,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(138),-0.925,-0.8,-0.789,-0.8009999999999999,-0.81,6.846,5.598,3.1069999999999998,2.679,7.572,6.3660000000000005,0
1371,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(139),-0.9129999999999999,-0.8390000000000001,-0.807,-0.775,-0.838,6.653,5.687,3.105,2.725,7.291,6.502000000000001,0
1372,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(140),-0.937,-0.8340000000000001,-0.821,-0.8170000000000001,-0.792,6.6370000000000005,5.876,3.073,2.7239999999999998,7.246,6.635,0
1373,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(141),-0.934,-0.875,-0.785,-0.821,-0.794,6.718999999999999,5.76,3.01,2.5639999999999996,7.361000000000001,6.511,0
1374,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(142),-0.925,-0.8079999999999999,-0.764,-0.805,-0.784,7.074,5.44,2.9619999999999997,2.479,7.631,6.382999999999999,0
1375,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(143),-0.9179999999999999,-0.841,-0.8109999999999999,-0.772,-0.799,6.684,5.848,3.0839999999999996,2.763,7.3629999999999995,6.579,0
1376,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(144),-0.8959999999999999,-0.8079999999999999,-0.8220000000000001,-0.8009999999999999,-0.82,6.597,5.718999999999999,3.2119999999999997,2.748,7.291,6.662000000000001,0
1377,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(145),-0.9329999999999999,-0.848,-0.847,-0.777,-0.7859999999999999,6.862,5.872999999999999,3.1719999999999997,2.742,7.281000000000001,6.781000000000001,0
1378,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(146),-0.907,-0.777,-0.785,-0.8009999999999999,-0.8079999999999999,6.726,6.002000000000001,3.201,2.758,7.271,6.785,0
1379,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(147),-0.904,-0.795,-0.772,-0.799,-0.809,6.4639999999999995,5.939,3.407,2.6919999999999997,7.559,6.598,0
1380,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(148),-0.909,-0.8029999999999999,-0.8490000000000001,-0.753,-0.777,6.621,5.8839999999999995,3.2110000000000003,2.5269999999999997,7.486000000000001,6.4910000000000005,0
1381,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(149),-0.895,-0.8220000000000001,-0.812,-0.8109999999999999,-0.8370000000000001,6.774,5.601,2.935,2.62,7.445,6.495,0
1382,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(150),-0.904,-0.7979999999999999,-0.821,-0.84,-0.809,6.5729999999999995,5.763999999999999,3.0839999999999996,2.767,7.385,6.78,0
1383,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(151),-0.937,-0.809,-0.815,-0.828,-0.7879999999999999,6.65,5.89,3.2910000000000004,2.8369999999999997,7.36,6.665,0
1384,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(152),-0.938,-0.813,-0.805,-0.782,-0.8220000000000001,6.785,5.689,3.375,2.8,7.468999999999999,6.432,0
1385,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(153),-0.925,-0.79,-0.8029999999999999,-0.784,-0.7929999999999999,6.412000000000001,5.815,3.2430000000000003,2.8489999999999998,7.204,6.68,0
1386,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(154),-0.9279999999999999,-0.782,-0.802,-0.773,-0.78,6.355,6.04,3.182,2.722,7.046,6.894,0
1387,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(155),-0.935,-0.782,-0.807,-0.748,-0.8440000000000001,6.57,5.904,3.1510000000000002,2.661,7.327999999999999,6.648,0
1388,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(156),-0.915,-0.7859999999999999,-0.7929999999999999,-0.8,-0.815,6.806,5.9270000000000005,3.159,2.719,7.402,6.78,0
1389,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(157),-0.9359999999999999,-0.8370000000000001,-0.74,-0.789,-0.823,6.767,5.832000000000001,3.05,2.838,7.359,6.787000000000001,0
1390,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(158),-0.941,-0.8190000000000001,-0.8059999999999999,-0.767,-0.746,6.612,5.854,2.997,2.944,7.277,6.718999999999999,0
1391,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(159),-0.9420000000000001,-0.826,-0.818,-0.76,-0.8290000000000001,6.6770000000000005,5.962999999999999,3.023,2.7569999999999997,7.407,6.653,0
1392,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(160),-0.9309999999999999,-0.787,-0.768,-0.764,-0.792,6.68,5.75,3.08,2.705,7.465,6.511,0
1393,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(161),-0.907,-0.79,-0.7490000000000001,-0.792,-0.828,6.336,5.976,3.2430000000000003,2.821,7.252000000000001,6.848,0
1394,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(162),-0.9129999999999999,-0.759,-0.765,-0.794,-0.799,6.656000000000001,5.867000000000001,3.259,2.7680000000000002,7.303,6.879,0
1395,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(163),-0.9309999999999999,-0.782,-0.765,-0.8,-0.8490000000000001,6.886,5.563,3.235,2.785,7.524,6.572,0
1396,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(164),-0.932,-0.76,-0.809,-0.805,-0.782,6.545,5.985,3.1260000000000003,2.772,7.291,6.728,0
1397,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(165),-0.9179999999999999,-0.782,-0.797,-0.841,-0.799,7.091,5.487,3.285,2.7510000000000003,7.6370000000000005,6.47,0
1398,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(166),-0.9259999999999999,-0.7859999999999999,-0.785,-0.8029999999999999,-0.7859999999999999,6.5889999999999995,5.855,3.187,2.752,7.157,6.706,0
1399,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(167),-0.932,-0.846,-0.8059999999999999,-0.8140000000000001,-0.795,6.7170000000000005,5.9670000000000005,3.125,2.54,7.425,6.657,0
1400,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(168),-0.937,-0.792,-0.8320000000000001,-0.79,-0.8,6.528,5.957999999999999,3.093,2.501,7.495,6.527,0
1401,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(169),-0.9329999999999999,-0.826,-0.804,-0.807,-0.7929999999999999,6.439,6.015,3.073,2.688,7.206,6.79,0
1402,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(170),-0.925,-0.812,-0.81,-0.7929999999999999,-0.778,6.815,5.8260000000000005,2.888,2.745,7.412999999999999,6.632999999999999,0
1403,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(171),-0.9109999999999999,-0.784,-0.805,-0.78,-0.7909999999999999,7.12,5.4670000000000005,3.0060000000000002,2.569,7.649,6.2829999999999995,0
1404,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(172),-0.905,-0.821,-0.774,-0.7959999999999999,-0.7959999999999999,6.934,5.62,3.112,2.589,7.294,6.42,0
1405,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(173),-0.9129999999999999,-0.823,-0.777,-0.797,-0.82,6.504,6.146,3.053,2.7739999999999996,7.026,6.824,0
1406,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(174),-0.9179999999999999,-0.7929999999999999,-0.789,-0.8190000000000001,-0.8109999999999999,6.281000000000001,6.121,3.045,2.8560000000000003,7.104,6.9270000000000005,0
1407,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_6(175),-0.9209999999999999,-0.8,-0.812,-0.8140000000000001,-0.8140000000000001,6.25,6.035,2.987,2.844,7.099,6.806,0
1408,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_2(0),-0.9640000000000001,-0.82,-0.815,-0.7879999999999999,-0.787,6.0760000000000005,4.836,3.272,2.8280000000000003,2.9589999999999996,2.385,0
1409,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_2(1),-0.8109999999999999,-0.9390000000000001,-0.77,-0.795,-0.8440000000000001,6.0489999999999995,4.886,3.1830000000000003,2.721,2.8939999999999997,2.5839999999999996,0
1410,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_2(2),-0.831,-0.9079999999999999,-0.826,-0.769,-0.795,5.892,5.2170000000000005,2.997,2.676,2.997,2.8310000000000004,0
1411,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_2(3),-0.823,-0.9470000000000001,-0.825,-0.753,-0.7929999999999999,5.852,5.33,3.014,2.8710000000000004,3.0580000000000003,2.7460000000000004,0
1412,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_2(4),-0.821,-0.925,-0.8320000000000001,-0.75,-0.779,5.492000000000001,5.285,2.96,2.71,3.0839999999999996,2.6689999999999996,0
1413,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_2(5),-0.828,-0.943,-0.816,-0.7959999999999999,-0.7909999999999999,5.522,5.191,2.965,2.6710000000000003,3.1039999999999996,2.67,0
1414,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_2(6),-0.8340000000000001,-0.95,-0.7929999999999999,-0.797,-0.773,5.716,5.308,2.8789999999999996,2.859,2.8760000000000003,2.807,0
1415,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_2(7),-0.818,-0.924,-0.78,-0.785,-0.8240000000000001,5.582000000000001,5.428999999999999,2.9610000000000003,2.574,3.071,2.8310000000000004,0
1416,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_2(8),-0.8270000000000001,-0.934,-0.764,-0.802,-0.78,5.598,4.843999999999999,2.9189999999999996,2.452,2.866,2.78,0
1417,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_2(9),-0.8270000000000001,-0.929,-0.8140000000000001,-0.774,-0.795,5.318,4.611000000000001,2.8139999999999996,2.411,2.8789999999999996,2.55,0
1418,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_2(10),-0.841,-0.9159999999999999,-0.7929999999999999,-0.813,-0.836,5.252999999999999,5.0280000000000005,2.687,2.576,2.955,2.7319999999999998,0
1419,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/noact/19A_noactivity_2(11),-0.9440000000000001,-0.82,-0.797,-0.784,-0.785,6.257000000000001,5.127000000000001,3.339,2.873,3.188,2.62,0
