,title,A_1,A_2,A_3,A_4,A_5,BA_1,BA_2,CB_1,CB_2,AC_1,AC_2,Y
1876,/20A_walk_br2_a1_1(116),-0.982,-0.861,-0.816,-0.81,-0.797,6.933,6.159,7.141,6.341,1.893,1.817,1
1877,/20A_walk_br2_a1_1(117),-0.975,-0.873,-0.815,-0.8220000000000001,-0.8440000000000001,6.624,6.337999999999999,6.651,6.599,1.834,1.702,1
1878,/20A_walk_br2_a1_1(118),-0.976,-0.838,-0.82,-0.8370000000000001,-0.8290000000000001,6.629,6.028,6.622000000000001,6.28,1.8719999999999999,1.8330000000000002,1
1879,/20A_walk_br2_a1_1(119),-0.981,-0.815,-0.828,-0.836,-0.846,6.757000000000001,6.312,6.815,6.497000000000001,1.859,1.806,1
1880,/20A_walk_br2_a1_1(120),-0.981,-0.809,-0.795,-0.8059999999999999,-0.795,6.824,6.38,7.046,6.5,1.97,1.758,1
1881,/20A_walk_br2_a1_1(121),-0.991,-0.87,-0.812,-0.821,-0.8140000000000001,7.058,6.702000000000001,7.284,6.805,1.9480000000000002,1.7480000000000002,1
1882,/20A_walk_br2_a1_1(122),-0.988,-0.797,-0.799,-0.813,-0.79,6.791,6.4510000000000005,6.977,6.603,1.976,1.693,1
1883,/20A_walk_br2_a1_1(123),-0.9890000000000001,-0.8220000000000001,-0.8740000000000001,-0.821,-0.802,6.819,6.4479999999999995,7.166,6.638999999999999,1.8630000000000002,1.768,1
1884,/20A_walk_br2_a1_1(124),-0.9840000000000001,-0.883,-0.8029999999999999,-0.8109999999999999,-0.841,6.922000000000001,6.357,7.2589999999999995,6.5329999999999995,1.858,1.744,1
1885,/20A_walk_br2_a1_1(125),-0.9840000000000001,-0.865,-0.816,-0.79,-0.785,7.024,6.245,7.136,6.519,1.861,1.807,1
1886,/20A_walk_br2_a1_1(126),-0.9890000000000001,-0.905,-0.7809999999999999,-0.797,-0.825,7.15,6.165,7.148,6.406000000000001,1.8780000000000001,1.7730000000000001,1
1887,/20A_walk_br2_a1_1(127),-0.975,-0.904,-0.795,-0.7879999999999999,-0.802,7.284,6.178,7.5089999999999995,6.475,1.91,1.8880000000000001,1
1888,/20A_walk_br2_a1_1(128),-0.965,-0.812,-0.8540000000000001,-0.8029999999999999,-0.8009999999999999,7.06,6.417000000000001,7.169,6.646,1.959,1.835,1
1889,/20A_walk_br2_a1_1(129),-0.9690000000000001,-0.856,-0.8109999999999999,-0.807,-0.802,6.992000000000001,6.395,7.311,6.38,1.895,1.849,1
1890,/20A_walk_br2_a1_1(130),-0.975,-0.89,-0.8009999999999999,-0.797,-0.818,7.117000000000001,6.365,7.414,6.382000000000001,1.963,1.808,1
1891,/20A_walk_br2_a1_1(131),-0.972,-0.89,-0.7979999999999999,-0.772,-0.789,7.148,6.704,7.252999999999999,6.784,1.956,1.785,1
1892,/20A_walk_br2_a1_1(132),-0.992,-0.899,-0.871,-0.797,-0.784,7.098,6.268,7.315,6.409,1.881,1.824,1
1893,/20A_walk_br2_a1_1(133),-0.987,-0.8420000000000001,-0.838,-0.797,-0.795,7.3260000000000005,6.136,7.517,6.282,1.913,1.801,1
1894,/20A_walk_br2_a1_1(134),-0.985,-0.828,-0.845,-0.8370000000000001,-0.813,7.074,6.367000000000001,7.149,6.542999999999999,1.895,1.7719999999999998,1
1895,/20A_walk_br2_a1_1(135),-0.982,-0.858,-0.866,-0.81,-0.821,6.979,6.2860000000000005,7.087999999999999,6.479,1.909,1.804,1
1896,/20A_walk_br2_a1_1(136),-0.98,-0.865,-0.868,-0.799,-0.7609999999999999,7.042999999999999,6.047000000000001,7.287999999999999,6.287000000000001,1.906,1.7990000000000002,1
1897,/20A_walk_br2_a1_1(137),-0.985,-0.885,-0.758,-0.797,-0.7979999999999999,7.465,5.867000000000001,7.81,6.131,1.8459999999999999,1.7169999999999999,1
1898,/20A_walk_br2_a1_1(138),-0.981,-0.875,-0.825,-0.82,-0.782,7.457999999999999,5.972,7.78,6.265,1.87,1.7409999999999999,1
1899,/20A_walk_br2_a1_1(139),-0.97,-0.905,-0.794,-0.812,-0.7829999999999999,7.278,6.111000000000001,7.4639999999999995,6.334,1.825,1.704,1
1900,/20A_walk_br2_a1_1(140),-0.9740000000000001,-0.8909999999999999,-0.831,-0.789,-0.8009999999999999,7.242000000000001,5.87,7.438,6.101,2.0140000000000002,1.93,1
1901,/20A_walk_br2_a1_1(141),-0.981,-0.865,-0.8320000000000001,-0.8420000000000001,-0.797,7.559,6.154,7.916,6.386,2.025,1.865,1
1902,/20A_walk_br2_a1_1(142),-0.976,-0.813,-0.818,-0.823,-0.8109999999999999,7.667000000000001,5.917999999999999,7.871,6.305,2.0140000000000002,1.8119999999999998,1
1903,/20A_walk_br2_a1_1(143),-0.992,-0.897,-0.8270000000000001,-0.836,-0.7509999999999999,7.314,6.346,7.728,6.42,1.861,1.754,1
1904,/20A_walk_br2_a1_1(144),-0.986,-0.8420000000000001,-0.8009999999999999,-0.792,-0.8170000000000001,6.765,6.4110000000000005,7.225,6.409,1.919,1.6880000000000002,1
1905,/20A_walk_br2_a1_1(145),-0.987,-0.794,-0.7829999999999999,-0.816,-0.8390000000000001,7.295,5.914,7.565,6.242000000000001,1.885,1.787,1
1906,/20A_walk_br2_a1_1(146),-0.986,-0.851,-0.815,-0.797,-0.792,7.735,5.874,7.816,6.202000000000001,1.85,1.774,1
1907,/20A_walk_br2_a1_1(147),-0.98,-0.8490000000000001,-0.789,-0.7929999999999999,-0.792,7.159,6.275,7.152,6.593,1.871,1.7630000000000001,1
1908,/20A_walk_br2_a1_1(148),-0.9840000000000001,-0.8059999999999999,-0.8320000000000001,-0.835,-0.767,6.846,6.271,7.146,6.591,1.87,1.815,1
1909,/20A_walk_br2_a1_1(149),-0.982,-0.866,-0.785,-0.813,-0.7929999999999999,6.757999999999999,6.055,7.0729999999999995,6.442,1.859,1.81,1
1910,/20A_walk_br2_a1_1(150),-0.976,-0.877,-0.7809999999999999,-0.797,-0.7909999999999999,6.79,6.47,6.954,6.765,1.9040000000000001,1.689,1
1911,/20A_walk_br2_a1_1(151),-0.976,-0.882,-0.838,-0.802,-0.7659999999999999,7.1739999999999995,6.506,7.365,6.723,1.883,1.781,1
1912,/20A_walk_br2_a1_1(152),-0.976,-0.841,-0.8420000000000001,-0.833,-0.7879999999999999,6.971,5.94,7.0520000000000005,6.24,1.838,1.797,1
1913,/20A_walk_br2_a1_1(153),-0.977,-0.81,-0.84,-0.8,-0.797,7.144,5.6979999999999995,7.212000000000001,5.984,1.8659999999999999,1.825,1
1914,/20A_walk_br2_a1_1(154),-0.992,-0.883,-0.843,-0.8,-0.8029999999999999,6.922000000000001,6.757000000000001,7.412999999999999,6.781000000000001,1.881,1.7109999999999999,1
1915,/20A_walk_br2_a1_1(155),-0.987,-0.84,-0.8140000000000001,-0.792,-0.7979999999999999,6.747000000000001,6.292000000000001,7.144,6.292999999999999,1.788,1.7409999999999999,1
1916,/20A_walk_br2_a1_1(156),-0.988,-0.875,-0.774,-0.8059999999999999,-0.8240000000000001,6.959,6.523,7.308,6.56,1.919,1.751,1
1917,/20A_walk_br2_a1_1(157),-0.987,-0.858,-0.82,-0.799,-0.779,6.797999999999999,6.5520000000000005,6.974,6.721,1.902,1.795,1
1918,/20A_walk_br2_a1_1(158),-0.985,-0.772,-0.836,-0.8640000000000001,-0.732,6.9,6.422000000000001,7.069,6.662999999999999,1.849,1.7730000000000001,1
1919,/20A_walk_br2_a1_1(159),-0.9840000000000001,-0.8420000000000001,-0.8140000000000001,-0.8059999999999999,-0.8140000000000001,6.709,6.444,6.985,6.6770000000000005,1.835,1.7109999999999999,1
1920,/20A_walk_br2_a1_1(160),-0.982,-0.851,-0.83,-0.805,-0.809,6.746,6.212999999999999,6.905,6.55,1.8130000000000002,1.776,1
1921,/20A_walk_br2_a1_1(161),-0.977,-0.878,-0.821,-0.8109999999999999,-0.797,6.87,6.447,7.155,6.532,1.9140000000000001,1.775,1
1922,/20A_walk_br2_a1_1(162),-0.981,-0.858,-0.848,-0.8190000000000001,-0.818,7.127000000000001,6.047999999999999,7.422000000000001,6.13,1.88,1.758,1
1923,/20A_walk_br2_a1_1(163),-0.982,-0.872,-0.828,-0.84,-0.7929999999999999,6.861000000000001,6.03,7.042000000000001,6.146,1.827,1.7590000000000001,1
1924,/20A_walk_br2_a1_1(164),-0.9790000000000001,-0.8440000000000001,-0.782,-0.8220000000000001,-0.787,7.301,6.018,7.505,6.0920000000000005,1.869,1.8,1
1925,/20A_walk_br2_a1_1(165),-0.992,-0.873,-0.867,-0.7609999999999999,-0.818,7.337999999999999,6.104,7.542000000000001,6.3260000000000005,1.89,1.722,1
1926,/20A_walk_br2_a1_1(166),-0.982,-0.826,-0.7929999999999999,-0.8370000000000001,-0.795,7.296,5.818,7.557,6.178999999999999,1.8330000000000002,1.724,1
1927,/20A_walk_br2_a1_1(167),-0.9840000000000001,-0.838,-0.799,-0.8340000000000001,-0.8029999999999999,7.227,5.66,7.388,5.914,1.903,1.8530000000000002,1
1928,/20A_walk_br2_a1_1(168),-0.983,-0.825,-0.795,-0.861,-0.809,6.962000000000001,6.152,7.121,6.348,1.883,1.8019999999999998,1
1929,/20A_walk_br2_a1_1(169),-0.983,-0.851,-0.757,-0.8059999999999999,-0.836,7.072,6.01,7.324,6.077999999999999,1.784,1.7469999999999999,1
1930,/20A_walk_br2_a1_1(170),-0.983,-0.867,-0.809,-0.809,-0.8290000000000001,6.7589999999999995,6.167999999999999,7.069,6.251,1.81,1.726,1
1931,/20A_walk_br2_a1_1(171),-0.978,-0.87,-0.8,-0.8140000000000001,-0.7959999999999999,6.806,6.417999999999999,7.041,6.468,1.8230000000000002,1.722,1
1932,/20A_walk_br2_a1_1(172),-0.9790000000000001,-0.8809999999999999,-0.802,-0.795,-0.843,6.888,6.401,7.126,6.524,1.8840000000000001,1.829,1
1933,/20A_walk_br2_a1_1(173),-0.9840000000000001,-0.809,-0.8290000000000001,-0.804,-0.782,6.739,6.28,6.91,6.577000000000001,1.9180000000000001,1.6880000000000002,1
1934,/20A_walk_br2_a1_1(174),-0.987,-0.873,-0.7809999999999999,-0.805,-0.778,6.9110000000000005,6.449,7.053999999999999,6.7010000000000005,1.9569999999999999,1.743,1
1935,/20A_walk_br2_a1_1(175),-0.978,-0.856,-0.813,-0.836,-0.787,7.206,6.115,7.452999999999999,6.343999999999999,1.9780000000000002,1.7730000000000001,1
1936,/20A_walk_hall_d2_1(0),-0.997,-0.955,-0.927,-0.867,-0.847,6.742000000000001,5.879,6.5889999999999995,5.565,1.893,1.801,1
1937,/20A_walk_hall_d2_1(1),-0.997,-0.97,-0.9420000000000001,-0.88,-0.8140000000000001,6.399,5.704,6.29,5.678999999999999,1.814,1.7690000000000001,1
1938,/20A_walk_hall_d2_1(2),-0.997,-0.9670000000000001,-0.9390000000000001,-0.8759999999999999,-0.8290000000000001,6.1979999999999995,5.8629999999999995,5.933,5.7860000000000005,1.827,1.758,1
1939,/20A_walk_hall_d2_1(3),-0.998,-0.9620000000000001,-0.9359999999999999,-0.866,-0.8390000000000001,6.468999999999999,5.609,6.159,5.5520000000000005,1.732,1.679,1
1940,/20A_walk_hall_d2_1(4),-0.998,-0.963,-0.945,-0.862,-0.858,6.382999999999999,5.688,6.2170000000000005,5.83,1.807,1.651,1
1941,/20A_walk_hall_d2_1(5),-0.998,-0.9690000000000001,-0.941,-0.83,-0.7909999999999999,6.93,5.877000000000001,6.693,5.831,1.861,1.715,1
1942,/20A_walk_hall_d2_1(6),-0.997,-0.9620000000000001,-0.941,-0.816,-0.8320000000000001,6.018,5.494,5.775,5.462000000000001,1.895,1.8019999999999998,1
1943,/20A_walk_hall_d2_1(7),-0.998,-0.943,-0.925,-0.861,-0.845,6.138,5.417999999999999,5.921,5.159,1.825,1.776,1
1944,/20A_walk_hall_d2_1(8),-0.998,-0.9590000000000001,-0.9079999999999999,-0.841,-0.863,6.772,5.6770000000000005,6.437,5.372999999999999,1.695,1.608,1
1945,/20A_walk_hall_d2_1(9),-0.997,-0.971,-0.9420000000000001,-0.862,-0.816,6.586,5.854,6.569,5.7829999999999995,1.895,1.768,1
1946,/20A_walk_hall_d2_1(10),-0.998,-0.971,-0.95,-0.855,-0.841,6.5520000000000005,5.725,6.192,5.702000000000001,1.9669999999999999,1.774,1
1947,/20A_walk_hall_d2_1(11),-0.997,-0.965,-0.9079999999999999,-0.883,-0.823,7.311,5.812,6.974,5.744,1.969,1.6369999999999998,1
1948,/20A_walk_hall_d2_1(12),-0.997,-0.9670000000000001,-0.941,-0.847,-0.818,6.97,5.602,6.629,5.482,1.913,1.689,1
1949,/20A_walk_hall_d2_1(13),-0.997,-0.9590000000000001,-0.94,-0.8540000000000001,-0.8690000000000001,6.763,5.584,6.496,5.337999999999999,2.074,1.749,1
1950,/20A_walk_hall_d2_1(14),-0.998,-0.9640000000000001,-0.9440000000000001,-0.88,-0.857,6.684,6.002999999999999,6.236000000000001,5.733,2.057,1.819,1
1951,/20A_walk_hall_d2_1(15),-0.998,-0.958,-0.9259999999999999,-0.897,-0.856,6.727,5.68,6.4879999999999995,5.5760000000000005,1.95,1.786,1
1952,/20A_walk_hall_d2_1(16),-0.998,-0.966,-0.935,-0.866,-0.81,6.72,6.479,6.346,6.287999999999999,1.77,1.713,1
1953,/20A_walk_hall_d2_1(17),-0.998,-0.96,-0.941,-0.87,-0.8240000000000001,6.153,5.814,5.971,5.615,1.999,1.814,1
1954,/20A_walk_hall_d2_1(18),-0.998,-0.953,-0.929,-0.828,-0.867,5.939,5.501,5.64,5.118,1.9,1.838,1
1955,/20A_walk_hall_d2_1(19),-0.998,-0.966,-0.9129999999999999,-0.863,-0.807,6.324,5.95,6.082000000000001,5.617999999999999,1.6569999999999998,1.575,1
1956,/20A_walk_hall_d2_1(20),-0.997,-0.973,-0.9420000000000001,-0.845,-0.858,6.388,6.239,6.3,6.207999999999999,2.0340000000000003,1.805,1
1957,/20A_walk_hall_d2_1(21),-0.998,-0.9670000000000001,-0.935,-0.8909999999999999,-0.828,6.3020000000000005,5.88,6.166,5.665,2.145,1.844,1
1958,/20A_walk_hall_d2_1(22),-0.997,-0.951,-0.924,-0.85,-0.847,7.141,5.62,7.057,5.405,1.8259999999999998,1.744,1
1959,/20A_walk_hall_d2_1(23),-0.997,-0.97,-0.94,-0.875,-0.7929999999999999,6.465,5.854,6.51,5.525,1.879,1.726,1
1960,/20A_walk_hall_d2_1(24),-0.997,-0.965,-0.943,-0.8909999999999999,-0.8190000000000001,6.534,5.881,6.367000000000001,5.5889999999999995,1.892,1.7169999999999999,1
1961,/20A_walk_hall_d2_1(25),-0.997,-0.97,-0.9309999999999999,-0.89,-0.8190000000000001,6.472,5.938,6.0889999999999995,5.546,1.88,1.7369999999999999,1
1962,/20A_walk_hall_d2_1(26),-0.998,-0.96,-0.9309999999999999,-0.8690000000000001,-0.843,6.402,5.928999999999999,6.222,6.087000000000001,1.8840000000000001,1.7469999999999999,1
1963,/20A_walk_hall_d2_1(27),-0.998,-0.97,-0.94,-0.83,-0.84,6.646,5.86,6.447,5.763999999999999,1.9080000000000001,1.7380000000000002,1
1964,/20A_walk_hall_d2_1(28),-0.997,-0.956,-0.932,-0.879,-0.8340000000000001,6.102,5.277,6.135,5.126,2.103,1.92,1
1965,/20A_walk_hall_d2_1(29),-0.998,-0.953,-0.9229999999999999,-0.843,-0.8759999999999999,5.7410000000000005,5.318,5.809,5.091,1.936,1.761,1
1966,/20A_walk_hall_d2_1(30),-0.998,-0.9690000000000001,-0.91,-0.8540000000000001,-0.831,6.53,5.308,6.17,5.347,1.68,1.587,1
1967,/20A_walk_hall_d2_1(31),-0.996,-0.966,-0.946,-0.833,-0.8420000000000001,6.732,5.831,6.5329999999999995,5.9079999999999995,1.889,1.6969999999999998,1
1968,/20A_walk_hall_d2_1(32),-0.998,-0.966,-0.9420000000000001,-0.8540000000000001,-0.836,6.652,5.865,6.347,5.71,1.8940000000000001,1.722,1
1969,/20A_walk_hall_d2_1(33),-0.997,-0.953,-0.938,-0.8640000000000001,-0.828,6.937,6.136,6.526,5.8660000000000005,1.9140000000000001,1.811,1
1970,/20A_walk_hall_d2_1(34),-0.997,-0.9570000000000001,-0.93,-0.885,-0.8370000000000001,6.415,6.082999999999999,6.184,5.87,1.849,1.624,1
1971,/20A_walk_hall_d2_1(35),-0.997,-0.958,-0.935,-0.8690000000000001,-0.784,6.905,5.8020000000000005,6.532,5.546,2.0469999999999997,1.6680000000000001,1
1972,/20A_walk_hall_d2_1(36),-0.998,-0.9640000000000001,-0.927,-0.894,-0.855,6.9910000000000005,5.571000000000001,6.596,5.582999999999999,2.07,1.754,1
1973,/20A_walk_hall_d2_1(37),-0.998,-0.965,-0.924,-0.9129999999999999,-0.879,6.572,5.772,6.659,5.689,1.875,1.777,1
1974,/20A_walk_hall_d2_1(38),-0.998,-0.965,-0.925,-0.865,-0.7509999999999999,6.707999999999999,6.276,6.563,6.02,1.895,1.7469999999999999,1
1975,/20A_walk_hall_d2_1(39),-0.997,-0.9620000000000001,-0.932,-0.846,-0.813,6.171,5.851,6.0760000000000005,5.636,1.996,1.736,1
1976,/20A_walk_hall_d2_1(40),-0.998,-0.9540000000000001,-0.9359999999999999,-0.8490000000000001,-0.841,6.082000000000001,5.565,5.797000000000001,5.307,1.962,1.8030000000000002,1
1977,/20A_walk_hall_d2_1(41),-0.998,-0.9690000000000001,-0.922,-0.8240000000000001,-0.845,6.175,5.577999999999999,5.763,5.575,1.771,1.598,1
1978,/20A_walk_hall_d2_1(42),-0.996,-0.9670000000000001,-0.95,-0.899,-0.835,6.462000000000001,5.8020000000000005,6.292999999999999,5.647,1.95,1.858,1
1979,/20A_walk_hall_d2_1(43),-0.998,-0.9640000000000001,-0.935,-0.88,-0.841,6.5760000000000005,5.747000000000001,6.319,5.388999999999999,1.9080000000000001,1.811,1
1980,/20A_walk_hall_d2_1(44),-0.998,-0.96,-0.9359999999999999,-0.8540000000000001,-0.835,6.473,6.046,6.402,5.683,1.702,1.681,1
1981,/20A_walk_hall_d2_1(45),-0.997,-0.961,-0.941,-0.878,-0.8759999999999999,6.025,5.898,5.99,5.742000000000001,1.844,1.743,1
1982,/20A_walk_hall_d2_1(46),-0.997,-0.9490000000000001,-0.94,-0.8640000000000001,-0.867,6.419,5.814,6.097,5.728,1.95,1.777,1
1983,/20A_walk_hall_d2_1(47),-0.998,-0.9570000000000001,-0.93,-0.871,-0.83,6.3020000000000005,6.007000000000001,6.0520000000000005,5.729,1.8230000000000002,1.787,1
1984,/20A_walk_hall_d2_1(48),-0.998,-0.968,-0.932,-0.9129999999999999,-0.833,6.382000000000001,6.117999999999999,6.405,5.982,1.9380000000000002,1.86,1
1985,/20A_walk_hall_d2_1(49),-0.998,-0.971,-0.9390000000000001,-0.893,-0.79,7.16,6.053999999999999,7.005,5.8020000000000005,1.975,1.9169999999999998,1
1986,/20A_walk_hall_d2_1(50),-0.997,-0.968,-0.9329999999999999,-0.8340000000000001,-0.787,6.267,5.7,6.207000000000001,5.382000000000001,2.049,1.879,1
1987,/20A_walk_hall_d2_1(51),-0.998,-0.966,-0.92,-0.8690000000000001,-0.8240000000000001,6.1610000000000005,5.739,5.763,5.521,1.973,1.8330000000000002,1
1988,/20A_walk_hall_d2_1(52),-0.998,-0.9640000000000001,-0.912,-0.885,-0.8170000000000001,6.289,5.593999999999999,6.0329999999999995,5.329,1.798,1.633,1
1989,/20A_walk_hall_d2_1(53),-0.997,-0.968,-0.9259999999999999,-0.8059999999999999,-0.787,6.452999999999999,6.296,6.51,5.961,1.912,1.662,1
1990,/20A_walk_hall_d2_1(54),-0.998,-0.97,-0.9420000000000001,-0.835,-0.8370000000000001,6.604,5.662000000000001,6.265,5.482,2.039,1.725,1
1991,/20A_walk_hall_d2_1(55),-0.998,-0.963,-0.9159999999999999,-0.8759999999999999,-0.8,6.544,5.881,6.266,5.7829999999999995,1.939,1.702,1
1992,/20A_walk_hall_d2_1(56),-0.997,-0.9640000000000001,-0.9359999999999999,-0.892,-0.8240000000000001,6.568,5.545,6.484,5.337999999999999,1.855,1.6969999999999998,1
1993,/20A_walk_hall_d2_1(57),-0.997,-0.963,-0.9420000000000001,-0.8809999999999999,-0.805,6.182,5.811,6.041,5.647,1.909,1.814,1
1994,/20A_walk_hall_d2_1(58),-0.998,-0.9640000000000001,-0.9390000000000001,-0.879,-0.8009999999999999,6.513,5.356,6.229,5.1979999999999995,2.089,1.78,1
1995,/20A_walk_hall_d2_1(59),-0.998,-0.963,-0.9279999999999999,-0.903,-0.856,6.551,6.144,6.535,5.89,1.912,1.861,1
1996,/20A_walk_hall_d2_1(60),-0.997,-0.9670000000000001,-0.919,-0.878,-0.8440000000000001,6.598,5.803,6.489,5.617000000000001,1.925,1.868,1
1997,/20A_walk_hall_d2_1(61),-0.997,-0.958,-0.934,-0.8190000000000001,-0.787,5.922999999999999,5.626,5.691,5.3870000000000005,2.084,1.6909999999999998,1
1998,/20A_walk_hall_d2_1(62),-0.998,-0.95,-0.9279999999999999,-0.85,-0.7859999999999999,6.093999999999999,5.358,5.715,5.033,1.9240000000000002,1.6769999999999998,1
1999,/20A_walk_hall_d2_1(63),-0.998,-0.96,-0.9179999999999999,-0.856,-0.83,6.4,5.14,6.013,5.064,1.645,1.5419999999999998,1
2000,/20A_walk_hall_d2_1(64),-0.997,-0.972,-0.937,-0.893,-0.862,6.212999999999999,5.587999999999999,6.018,5.625,1.845,1.6159999999999999,1
2001,/20A_walk_hall_d2_1(65),-0.998,-0.965,-0.95,-0.899,-0.794,6.277,6.1160000000000005,6.132999999999999,5.776,2.016,1.735,1
2002,/20A_walk_hall_d2_1(66),-0.998,-0.953,-0.937,-0.8740000000000001,-0.818,7.2139999999999995,6.37,6.8020000000000005,6.268,1.811,1.7830000000000001,1
2003,/20A_walk_hall_d2_1(67),-0.997,-0.965,-0.929,-0.856,-0.847,6.416,5.6770000000000005,6.375,5.471,1.895,1.704,1
2004,/20A_walk_hall_d2_1(68),-0.997,-0.961,-0.932,-0.8759999999999999,-0.833,6.292999999999999,5.904,6.218,5.582999999999999,2.042,1.7590000000000001,1
2005,/20A_walk_hall_d2_1(69),-0.997,-0.96,-0.9309999999999999,-0.892,-0.847,6.335,6.0729999999999995,6.103,5.643,2.063,1.848,1
2006,/20A_walk_hall_d2_1(70),-0.998,-0.968,-0.934,-0.907,-0.863,6.5920000000000005,6.1160000000000005,6.1979999999999995,6.167999999999999,1.912,1.864,1
2007,/20A_walk_hall_d2_1(71),-0.998,-0.971,-0.929,-0.898,-0.82,6.85,5.917999999999999,6.528,5.756,1.964,1.78,1
2008,/20A_walk_hall_d2_1(72),-0.998,-0.9570000000000001,-0.9390000000000001,-0.878,-0.794,6.23,5.477,6.204,5.29,1.9480000000000002,1.791,1
2009,/20A_walk_hall_d2_1(73),-0.998,-0.9440000000000001,-0.935,-0.8740000000000001,-0.8009999999999999,6.004,5.279,5.846,5.07,1.7830000000000001,1.726,1
2010,/20A_walk_hall_d2_1(74),-0.998,-0.955,-0.93,-0.825,-0.897,6.377000000000001,5.49,6.188,5.37,1.7519999999999998,1.567,1
2011,/20A_walk_hall_d2_1(75),-0.996,-0.9690000000000001,-0.9309999999999999,-0.8909999999999999,-0.8009999999999999,6.638999999999999,5.643,6.603,5.502999999999999,1.834,1.819,1
2012,/20A_walk_hall_d2_1(76),-0.998,-0.965,-0.9390000000000001,-0.888,-0.8009999999999999,6.894,5.774,6.721,5.5329999999999995,1.923,1.791,1
2013,/20A_walk_hall_d2_1(77),-0.997,-0.9470000000000001,-0.9229999999999999,-0.875,-0.828,6.7010000000000005,6.072,6.513999999999999,5.855,1.757,1.65,1
2014,/20A_walk_hall_d2_1(78),-0.997,-0.9690000000000001,-0.9359999999999999,-0.9079999999999999,-0.795,6.167000000000001,5.537999999999999,5.857,5.462000000000001,1.7919999999999998,1.66,1
2015,/20A_walk_hall_d2_1(79),-0.997,-0.9670000000000001,-0.94,-0.904,-0.85,6.465,5.614,6.216,5.437,1.902,1.806,1
2016,/20A_walk_hall_d2_1(80),-0.998,-0.972,-0.9279999999999999,-0.8909999999999999,-0.816,6.682,5.601,6.206,5.454,1.835,1.7280000000000002,1
2017,/20A_walk_hall_d2_1(81),-0.998,-0.973,-0.9359999999999999,-0.912,-0.84,6.63,6.046,6.729,5.821000000000001,1.996,1.881,1
2018,/20A_walk_hall_d2_1(82),-0.997,-0.9670000000000001,-0.927,-0.879,-0.8390000000000001,6.615,5.905,6.41,5.569,1.94,1.71,1
2019,/20A_walk_hall_d2_1(83),-0.997,-0.9590000000000001,-0.9420000000000001,-0.846,-0.818,6.489,5.545,6.212000000000001,5.428999999999999,2.051,1.73,1
2020,/20A_walk_hall_d2_1(84),-0.998,-0.945,-0.934,-0.892,-0.858,6.579,5.4910000000000005,6.0360000000000005,5.251,1.874,1.7819999999999998,1
2021,/20A_walk_hall_d2_1(85),-0.998,-0.951,-0.9279999999999999,-0.9079999999999999,-0.836,6.745,5.67,6.3660000000000005,5.393,1.743,1.639,1
2022,/20A_walk_hall_d2_1(86),-0.997,-0.9640000000000001,-0.9390000000000001,-0.902,-0.8320000000000001,7.007000000000001,5.7139999999999995,6.784,5.62,1.854,1.794,1
2023,/20A_walk_hall_d2_1(87),-0.998,-0.9620000000000001,-0.9420000000000001,-0.892,-0.861,6.553,5.8420000000000005,6.278,5.649,1.874,1.831,1
2024,/20A_walk_hall_d2_1(88),-0.997,-0.96,-0.912,-0.8740000000000001,-0.846,6.659,6.13,6.39,5.861000000000001,1.848,1.6230000000000002,1
2025,/20A_walk_hall_d2_1(89),-0.997,-0.966,-0.9440000000000001,-0.8809999999999999,-0.797,6.082999999999999,5.961,5.962999999999999,5.724,1.7630000000000001,1.732,1
2026,/20A_walk_hall_d2_1(90),-0.997,-0.9670000000000001,-0.95,-0.8490000000000001,-0.8370000000000001,6.485,5.917000000000001,6.121,5.6129999999999995,1.8940000000000001,1.729,1
2027,/20A_walk_hall_d2_1(91),-0.998,-0.965,-0.9259999999999999,-0.853,-0.8290000000000001,6.376,6.045,6.102,5.654,2.059,1.8090000000000002,1
2028,/20A_walk_hall_d2_1(92),-0.998,-0.9640000000000001,-0.929,-0.8909999999999999,-0.825,6.52,6.2139999999999995,6.529,6.172999999999999,1.921,1.725,1
2029,/20A_walk_hall_d2_1(93),-0.997,-0.971,-0.9309999999999999,-0.892,-0.792,6.021,5.757999999999999,5.809,5.447,1.828,1.774,1
2030,/20A_walk_hall_d2_1(94),-0.997,-0.96,-0.924,-0.825,-0.8190000000000001,6.117999999999999,5.315,5.775,5.558,1.9869999999999999,1.726,1
2031,/20A_walk_hall_d2_1(95),-0.998,-0.9490000000000001,-0.92,-0.87,-0.802,6.091,5.3839999999999995,5.7,5.2,1.926,1.7409999999999999,1
2032,/20A_walk_hall_d2_1(96),-0.998,-0.958,-0.9109999999999999,-0.838,-0.8440000000000001,6.452999999999999,6.037999999999999,6.337999999999999,5.586,1.599,1.495,1
