title,A_1,A_2,A_3,A_4,A_5,Y
hall/18A_walk_hall_c1c2_1(174),-0.999,-0.976,-0.876,-0.845,-0.87,1
hall/18A_walk_hall_c1c2_1(175),-0.999,-0.971,-0.853,-0.87,-0.854,1
hall/13A_walk_hall_3(0),-0.982,-0.828,-0.904,-0.791,-0.81,1
hall/13A_walk_hall_3(1),-0.98,-0.828,-0.901,-0.809,-0.836,1
hall/13A_walk_hall_3(2),-0.98,-0.834,-0.887,-0.803,-0.808,1
hall/13A_walk_hall_3(3),-0.982,-0.85,-0.889,-0.815,-0.797,1
hall/13A_walk_hall_3(4),-0.998,-0.957,-0.849,-0.873,-0.82,1
hall/13A_walk_hall_3(5),-0.998,-0.981,-0.844,-0.867,-0.836,1
hall/13A_walk_hall_3(6),-0.997,-0.98,-0.853,-0.863,-0.834,1
hall/13A_walk_hall_3(7),-0.998,-0.98,-0.831,-0.846,-0.814,1
hall/13A_walk_hall_3(8),-0.998,-0.972,-0.837,-0.893,-0.803,1
hall/13A_walk_hall_3(9),-0.998,-0.975,-0.83,-0.896,-0.837,1
hall/13A_walk_hall_3(10),-0.997,-0.975,-0.819,-0.878,-0.884,1
hall/13A_walk_hall_3(11),-0.973,-0.824,-0.913,-0.805,-0.798,1
hall/13A_walk_hall_3(12),-0.979,-0.827,-0.9,-0.802,-0.788,1
hall/13A_walk_hall_3(13),-0.983,-0.838,-0.877,-0.854,-0.812,1
hall/13A_walk_hall_3(14),-0.983,-0.83,-0.923,-0.827,-0.826,1
hall/13A_walk_hall_3(15),-0.998,-0.952,-0.83,-0.855,-0.852,1
hall/13A_walk_hall_3(16),-0.998,-0.98,-0.835,-0.856,-0.781,1
hall/13A_walk_hall_3(17),-0.997,-0.979,-0.843,-0.877,-0.826,1
hall/13A_walk_hall_3(18),-0.997,-0.976,-0.825,-0.858,-0.83,1
hall/13A_walk_hall_3(19),-0.997,-0.968,-0.835,-0.841,-0.85,1
hall/13A_walk_hall_3(20),-0.997,-0.975,-0.834,-0.865,-0.816,1
hall/13A_walk_hall_3(21),-0.997,-0.969,-0.827,-0.882,-0.83,1
hall/13A_walk_hall_3(22),-0.982,-0.82,-0.915,-0.811,-0.773,1
hall/13A_walk_hall_3(23),-0.974,-0.828,-0.905,-0.831,-0.82,1
hall/13A_walk_hall_3(24),-0.977,-0.821,-0.905,-0.813,-0.783,1
hall/13A_walk_hall_3(25),-0.979,-0.809,-0.91,-0.845,-0.793,1
hall/13A_walk_hall_3(26),-0.998,-0.968,-0.811,-0.862,-0.862,1
hall/13A_walk_hall_3(27),-0.998,-0.977,-0.815,-0.86,-0.822,1
hall/13A_walk_hall_3(28),-0.997,-0.981,-0.833,-0.886,-0.798,1
hall/13A_walk_hall_3(29),-0.997,-0.978,-0.825,-0.858,-0.793,1
hall/13A_walk_hall_3(30),-0.997,-0.971,-0.819,-0.867,-0.841,1
hall/13A_walk_hall_3(31),-0.997,-0.976,-0.821,-0.877,-0.836,1
hall/13A_walk_hall_3(32),-0.997,-0.967,-0.819,-0.916,-0.883,1
hall/13A_walk_hall_3(33),-0.981,-0.829,-0.935,-0.82,-0.803,1
hall/13A_walk_hall_3(34),-0.982,-0.843,-0.923,-0.849,-0.843,1
hall/13A_walk_hall_3(35),-0.982,-0.834,-0.911,-0.844,-0.801,1
hall/13A_walk_hall_3(36),-0.984,-0.828,-0.937,-0.783,-0.818,1
hall/13A_walk_hall_3(37),-0.998,-0.967,-0.838,-0.85,-0.847,1
hall/13A_walk_hall_3(38),-0.998,-0.98,-0.858,-0.844,-0.851,1
hall/13A_walk_hall_3(39),-0.998,-0.979,-0.845,-0.865,-0.851,1
hall/13A_walk_hall_3(40),-0.998,-0.977,-0.838,-0.867,-0.808,1
hall/13A_walk_hall_3(41),-0.997,-0.972,-0.823,-0.827,-0.816,1
hall/13A_walk_hall_3(42),-0.997,-0.978,-0.839,-0.813,-0.848,1
hall/13A_walk_hall_3(43),-0.997,-0.973,-0.843,-0.885,-0.883,1
hall/13A_walk_hall_3(44),-0.983,-0.83,-0.912,-0.807,-0.821,1
hall/13A_walk_hall_3(45),-0.983,-0.819,-0.91,-0.846,-0.787,1
hall/13A_walk_hall_3(46),-0.979,-0.818,-0.913,-0.791,-0.802,1
hall/13A_walk_hall_3(47),-0.982,-0.829,-0.909,-0.783,-0.805,1
hall/13A_walk_hall_3(48),-0.998,-0.958,-0.837,-0.87,-0.858,1
hall/13A_walk_hall_3(49),-0.998,-0.979,-0.836,-0.885,-0.828,1
hall/13A_walk_hall_3(50),-0.998,-0.977,-0.845,-0.879,-0.82,1
hall/13A_walk_hall_3(51),-0.998,-0.98,-0.832,-0.87,-0.789,1
hall/13A_walk_hall_3(52),-0.997,-0.963,-0.841,-0.866,-0.797,1
hall/13A_walk_hall_3(53),-0.998,-0.972,-0.834,-0.854,-0.843,1
hall/13A_walk_hall_3(54),-0.998,-0.977,-0.822,-0.868,-0.821,1
hall/13A_walk_hall_3(55),-0.985,-0.831,-0.921,-0.828,-0.824,1
hall/13A_walk_hall_3(56),-0.979,-0.835,-0.92,-0.801,-0.79,1
hall/13A_walk_hall_3(57),-0.977,-0.834,-0.913,-0.801,-0.826,1
hall/13A_walk_hall_3(58),-0.982,-0.828,-0.904,-0.81,-0.814,1
hall/13A_walk_hall_3(59),-0.998,-0.971,-0.828,-0.872,-0.789,1
hall/13A_walk_hall_3(60),-0.998,-0.979,-0.834,-0.86,-0.835,1
hall/13A_walk_hall_3(61),-0.997,-0.98,-0.837,-0.861,-0.764,1
hall/13A_walk_hall_3(62),-0.998,-0.979,-0.829,-0.881,-0.823,1
hall/13A_walk_hall_3(63),-0.997,-0.97,-0.835,-0.883,-0.836,1
hall/13A_walk_hall_3(64),-0.997,-0.977,-0.85,-0.899,-0.829,1
hall/13A_walk_hall_3(65),-0.997,-0.968,-0.836,-0.888,-0.879,1
hall/13A_walk_hall_3(66),-0.979,-0.813,-0.911,-0.821,-0.811,1
hall/13A_walk_hall_3(67),-0.979,-0.832,-0.915,-0.814,-0.832,1
hall/13A_walk_hall_3(68),-0.984,-0.859,-0.89,-0.816,-0.823,1
hall/13A_walk_hall_3(69),-0.987,-0.834,-0.911,-0.815,-0.775,1
hall/13A_walk_hall_3(70),-0.998,-0.967,-0.83,-0.867,-0.798,1
hall/13A_walk_hall_3(71),-0.998,-0.98,-0.833,-0.825,-0.83,1
hall/13A_walk_hall_3(72),-0.997,-0.979,-0.823,-0.828,-0.803,1
hall/13A_walk_hall_3(73),-0.998,-0.976,-0.824,-0.833,-0.8,1
hall/13A_walk_hall_3(74),-0.997,-0.972,-0.843,-0.869,-0.829,1
hall/13A_walk_hall_3(75),-0.997,-0.979,-0.839,-0.888,-0.868,1
hall/13A_walk_hall_3(76),-0.997,-0.971,-0.833,-0.901,-0.84,1
hall/13A_walk_hall_3(77),-0.979,-0.813,-0.9,-0.833,-0.785,1
hall/13A_walk_hall_3(78),-0.982,-0.827,-0.925,-0.797,-0.803,1
hall/13A_walk_hall_3(79),-0.977,-0.864,-0.869,-0.805,-0.787,1
hall/13A_walk_hall_3(80),-0.979,-0.828,-0.913,-0.831,-0.846,1
hall/13A_walk_hall_3(81),-0.998,-0.963,-0.829,-0.892,-0.869,1
hall/13A_walk_hall_3(82),-0.998,-0.978,-0.839,-0.882,-0.821,1
hall/13A_walk_hall_3(83),-0.998,-0.979,-0.826,-0.887,-0.81,1
hall/13A_walk_hall_3(84),-0.998,-0.978,-0.838,-0.847,-0.825,1
hall/13A_walk_hall_3(85),-0.997,-0.971,-0.849,-0.887,-0.846,1
hall/13A_walk_hall_3(86),-0.997,-0.974,-0.832,-0.888,-0.842,1
hall/13A_walk_hall_3(87),-0.997,-0.973,-0.814,-0.884,-0.86,1
hall/13A_walk_hall_3(88),-0.978,-0.811,-0.913,-0.764,-0.816,1
hall/13A_walk_hall_3(89),-0.975,-0.821,-0.921,-0.793,-0.808,1
hall/13A_walk_hall_3(90),-0.98,-0.835,-0.928,-0.835,-0.818,1
hall/13A_walk_hall_3(91),-0.978,-0.817,-0.897,-0.844,-0.829,1
hall/13A_walk_hall_3(92),-0.998,-0.967,-0.825,-0.861,-0.805,1
hall/13A_walk_hall_3(93),-0.998,-0.977,-0.833,-0.872,-0.807,1
hall/13A_walk_hall_3(94),-0.997,-0.98,-0.841,-0.867,-0.827,1
hall/13A_walk_hall_3(95),-0.998,-0.978,-0.848,-0.81,-0.853,1
hall/13A_walk_hall_3(96),-0.997,-0.958,-0.834,-0.873,-0.813,1
hall/13A_walk_hall_3(97),-0.997,-0.977,-0.845,-0.883,-0.844,1
hall/13A_walk_hall_3(98),-0.998,-0.973,-0.84,-0.89,-0.871,1
hall/13A_walk_hall_3(99),-0.978,-0.811,-0.939,-0.813,-0.819,1
hall/13A_walk_hall_3(100),-0.978,-0.812,-0.915,-0.805,-0.805,1
hall/13A_walk_hall_3(101),-0.976,-0.82,-0.893,-0.818,-0.776,1
hall/13A_walk_hall_3(102),-0.982,-0.812,-0.925,-0.796,-0.811,1
hall/13A_walk_hall_3(103),-0.998,-0.964,-0.82,-0.873,-0.808,1
hall/13A_walk_hall_3(104),-0.998,-0.978,-0.847,-0.864,-0.832,1
hall/13A_walk_hall_3(105),-0.997,-0.978,-0.847,-0.878,-0.806,1
hall/13A_walk_hall_3(106),-0.998,-0.979,-0.83,-0.839,-0.823,1
hall/13A_walk_hall_3(107),-0.998,-0.964,-0.847,-0.839,-0.793,1
hall/13A_walk_hall_3(108),-0.997,-0.977,-0.843,-0.863,-0.792,1
hall/13A_walk_hall_3(109),-0.996,-0.971,-0.836,-0.905,-0.812,1
hall/13A_walk_hall_3(110),-0.981,-0.82,-0.915,-0.793,-0.773,1
hall/13A_walk_hall_3(111),-0.981,-0.805,-0.934,-0.792,-0.792,1
hall/13A_walk_hall_3(112),-0.978,-0.816,-0.92,-0.774,-0.807,1
hall/13A_walk_hall_3(113),-0.979,-0.831,-0.908,-0.796,-0.81,1
hall/13A_walk_hall_3(114),-0.998,-0.963,-0.827,-0.881,-0.82,1
hall/13A_walk_hall_3(115),-0.998,-0.98,-0.827,-0.835,-0.829,1
hall/13A_walk_hall_3(116),-0.997,-0.981,-0.843,-0.892,-0.815,1
hall/13A_walk_hall_3(117),-0.998,-0.98,-0.84,-0.859,-0.782,1
hall/13A_walk_hall_3(118),-0.997,-0.96,-0.86,-0.863,-0.793,1
hall/13A_walk_hall_3(119),-0.997,-0.974,-0.848,-0.89,-0.785,1
hall/13A_walk_hall_3(120),-0.997,-0.974,-0.834,-0.874,-0.817,1
hall/13A_walk_hall_3(121),-0.98,-0.808,-0.924,-0.782,-0.807,1
hall/13A_walk_hall_3(122),-0.981,-0.815,-0.952,-0.794,-0.798,1
hall/13A_walk_hall_3(123),-0.98,-0.83,-0.94,-0.806,-0.808,1
hall/13A_walk_hall_3(124),-0.984,-0.84,-0.923,-0.765,-0.787,1
hall/13A_walk_hall_3(125),-0.998,-0.963,-0.834,-0.884,-0.878,1
hall/13A_walk_hall_3(126),-0.998,-0.98,-0.813,-0.889,-0.824,1
hall/13A_walk_hall_3(127),-0.997,-0.977,-0.841,-0.851,-0.838,1
hall/13A_walk_hall_3(128),-0.998,-0.976,-0.843,-0.863,-0.825,1
hall/13A_walk_hall_3(129),-0.998,-0.969,-0.838,-0.883,-0.819,1
hall/13A_walk_hall_3(130),-0.997,-0.976,-0.845,-0.894,-0.801,1
hall/13A_walk_hall_3(131),-0.997,-0.975,-0.823,-0.886,-0.878,1
hall/13A_walk_hall_3(132),-0.983,-0.811,-0.921,-0.812,-0.802,1
hall/13A_walk_hall_3(133),-0.981,-0.832,-0.879,-0.786,-0.827,1
hall/13A_walk_hall_3(134),-0.986,-0.829,-0.91,-0.839,-0.786,1
hall/13A_walk_hall_3(135),-0.981,-0.812,-0.871,-0.844,-0.811,1
hall/13A_walk_hall_3(136),-0.998,-0.951,-0.819,-0.876,-0.836,1
hall/13A_walk_hall_3(137),-0.998,-0.977,-0.827,-0.87,-0.872,1
hall/13A_walk_hall_3(138),-0.997,-0.98,-0.839,-0.86,-0.811,1
hall/13A_walk_hall_3(139),-0.998,-0.977,-0.856,-0.841,-0.817,1
hall/13A_walk_hall_3(140),-0.997,-0.968,-0.855,-0.848,-0.824,1
hall/13A_walk_hall_3(141),-0.997,-0.974,-0.841,-0.866,-0.825,1
hall/13A_walk_hall_3(142),-0.997,-0.975,-0.846,-0.881,-0.824,1
hall/13A_walk_hall_3(143),-0.979,-0.826,-0.925,-0.772,-0.785,1
hall/13A_walk_hall_3(144),-0.974,-0.827,-0.909,-0.801,-0.823,1
hall/13A_walk_hall_3(145),-0.981,-0.869,-0.863,-0.795,-0.809,1
hall/13A_walk_hall_3(146),-0.984,-0.827,-0.846,-0.847,-0.785,1
hall/13A_walk_hall_3(147),-0.998,-0.955,-0.833,-0.852,-0.813,1
hall/13A_walk_hall_3(148),-0.998,-0.978,-0.847,-0.833,-0.818,1
hall/13A_walk_hall_3(149),-0.997,-0.977,-0.832,-0.874,-0.884,1
hall/13A_walk_hall_3(150),-0.998,-0.976,-0.842,-0.879,-0.863,1
hall/13A_walk_hall_3(151),-0.997,-0.971,-0.822,-0.846,-0.838,1
hall/13A_walk_hall_3(152),-0.998,-0.977,-0.822,-0.86,-0.85,1
hall/13A_walk_hall_3(153),-0.997,-0.973,-0.833,-0.88,-0.864,1
hall/13A_walk_hall_3(154),-0.976,-0.803,-0.91,-0.801,-0.76,1
hall/13A_walk_hall_3(155),-0.976,-0.824,-0.907,-0.803,-0.792,1
hall/13A_walk_hall_3(156),-0.981,-0.843,-0.917,-0.815,-0.79,1
hall/13A_walk_hall_3(157),-0.978,-0.834,-0.922,-0.816,-0.794,1
hall/13A_walk_hall_3(158),-0.998,-0.968,-0.813,-0.871,-0.844,1
hall/13A_walk_hall_3(159),-0.998,-0.98,-0.833,-0.848,-0.824,1
hall/13A_walk_hall_3(160),-0.997,-0.98,-0.847,-0.833,-0.801,1
hall/13A_walk_hall_3(161),-0.998,-0.975,-0.84,-0.812,-0.797,1
hall/13A_walk_hall_3(162),-0.997,-0.967,-0.845,-0.831,-0.864,1
hall/13A_walk_hall_3(163),-0.997,-0.976,-0.851,-0.891,-0.854,1
hall/13A_walk_hall_3(164),-0.997,-0.972,-0.835,-0.898,-0.895,1
hall/13A_walk_hall_3(165),-0.98,-0.827,-0.917,-0.811,-0.813,1
hall/13A_walk_hall_3(166),-0.98,-0.827,-0.95,-0.794,-0.817,1
hall/13A_walk_hall_3(167),-0.98,-0.823,-0.939,-0.83,-0.797,1
hall/13A_walk_hall_3(168),-0.982,-0.828,-0.886,-0.838,-0.836,1
hall/13A_walk_hall_3(169),-0.999,-0.973,-0.816,-0.869,-0.851,1
hall/13A_walk_hall_3(170),-0.998,-0.98,-0.83,-0.847,-0.812,1
hall/13A_walk_hall_3(171),-0.998,-0.98,-0.839,-0.85,-0.814,1
hall/13A_walk_hall_3(172),-0.998,-0.981,-0.84,-0.817,-0.801,1
hall/13A_walk_hall_3(173),-0.997,-0.961,-0.825,-0.847,-0.828,1
hall/13A_walk_hall_3(174),-0.997,-0.977,-0.822,-0.877,-0.791,1
hall/13A_walk_hall_3(175),-0.997,-0.973,-0.828,-0.913,-0.819,1
hall/18A_walk_hall_a2d2_1(0),-0.989,-0.83,-0.882,-0.788,-0.839,1
hall/18A_walk_hall_a2d2_1(1),-0.996,-0.921,-0.863,-0.884,-0.806,1
hall/18A_walk_hall_a2d2_1(2),-0.999,-0.961,-0.85,-0.894,-0.832,1
hall/18A_walk_hall_a2d2_1(3),-0.999,-0.973,-0.83,-0.843,-0.833,1
hall/18A_walk_hall_a2d2_1(4),-0.999,-0.975,-0.84,-0.865,-0.849,1
hall/18A_walk_hall_a2d2_1(5),-0.997,-0.851,-0.947,-0.802,-0.798,1
hall/18A_walk_hall_a2d2_1(6),-0.991,-0.831,-0.88,-0.781,-0.792,1
hall/18A_walk_hall_a2d2_1(7),-0.997,-0.966,-0.821,-0.85,-0.816,1
hall/18A_walk_hall_a2d2_1(8),-0.999,-0.971,-0.832,-0.87,-0.836,1
hall/18A_walk_hall_a2d2_1(9),-0.999,-0.974,-0.849,-0.855,-0.829,1
hall/18A_walk_hall_a2d2_1(10),-0.999,-0.978,-0.849,-0.827,-0.844,1
hall/18A_walk_hall_a2d2_1(11),-0.99,-0.831,-0.894,-0.853,-0.839,1
hall/18A_walk_hall_a2d2_1(12),-0.997,-0.832,-0.927,-0.838,-0.854,1
hall/18A_walk_hall_a2d2_1(13),-0.999,-0.954,-0.833,-0.822,-0.874,1
hall/18A_walk_hall_a2d2_1(14),-0.999,-0.975,-0.846,-0.868,-0.792,1
hall/18A_walk_hall_a2d2_1(15),-0.999,-0.977,-0.869,-0.87,-0.876,1
hall/18A_walk_hall_a2d2_1(16),-0.996,-0.923,-0.852,-0.866,-0.852,1
hall/18A_walk_hall_a2d2_1(17),-0.993,-0.818,-0.87,-0.754,-0.809,1
hall/18A_walk_hall_a2d2_1(18),-0.997,-0.965,-0.837,-0.877,-0.808,1
hall/18A_walk_hall_a2d2_1(19),-0.999,-0.971,-0.851,-0.865,-0.86,1
hall/18A_walk_hall_a2d2_1(20),-0.999,-0.976,-0.84,-0.866,-0.874,1
hall/18A_walk_hall_a2d2_1(21),-0.999,-0.973,-0.837,-0.883,-0.809,1
hall/18A_walk_hall_a2d2_1(22),-0.989,-0.822,-0.874,-0.796,-0.817,1
hall/18A_walk_hall_a2d2_1(23),-0.996,-0.929,-0.827,-0.872,-0.828,1
hall/18A_walk_hall_a2d2_1(24),-0.999,-0.964,-0.856,-0.877,-0.817,1
hall/18A_walk_hall_a2d2_1(25),-0.999,-0.977,-0.849,-0.869,-0.847,1
hall/18A_walk_hall_a2d2_1(26),-0.999,-0.978,-0.847,-0.872,-0.875,1
hall/18A_walk_hall_a2d2_1(27),-0.996,-0.861,-0.904,-0.852,-0.805,1
hall/18A_walk_hall_a2d2_1(28),-0.992,-0.828,-0.857,-0.815,-0.786,1
hall/18A_walk_hall_a2d2_1(29),-0.997,-0.963,-0.829,-0.848,-0.788,1
hall/18A_walk_hall_a2d2_1(30),-0.999,-0.973,-0.867,-0.841,-0.846,1
hall/18A_walk_hall_a2d2_1(31),-0.999,-0.979,-0.834,-0.864,-0.84,1
hall/18A_walk_hall_a2d2_1(32),-0.999,-0.978,-0.818,-0.873,-0.852,1
hall/18A_walk_hall_a2d2_1(33),-0.99,-0.838,-0.854,-0.814,-0.777,1
hall/18A_walk_hall_a2d2_1(34),-0.996,-0.934,-0.856,-0.896,-0.835,1
hall/18A_walk_hall_a2d2_1(35),-0.999,-0.949,-0.863,-0.896,-0.831,1
hall/18A_walk_hall_a2d2_1(36),-0.999,-0.972,-0.843,-0.889,-0.854,1
hall/18A_walk_hall_a2d2_1(37),-0.999,-0.977,-0.834,-0.879,-0.859,1
hall/18A_walk_hall_a2d2_1(38),-0.996,-0.943,-0.824,-0.828,-0.834,1
hall/18A_walk_hall_a2d2_1(39),-0.99,-0.827,-0.892,-0.8,-0.825,1
hall/18A_walk_hall_a2d2_1(40),-0.996,-0.961,-0.829,-0.855,-0.85,1
hall/18A_walk_hall_a2d2_1(41),-0.999,-0.964,-0.873,-0.842,-0.85,1
hall/18A_walk_hall_a2d2_1(42),-0.999,-0.97,-0.856,-0.841,-0.834,1
hall/18A_walk_hall_a2d2_1(43),-0.999,-0.965,-0.85,-0.872,-0.873,1
hall/18A_walk_hall_a2d2_1(44),-0.987,-0.838,-0.899,-0.812,-0.819,1
hall/18A_walk_hall_a2d2_1(45),-0.997,-0.924,-0.856,-0.879,-0.835,1
hall/18A_walk_hall_a2d2_1(46),-0.999,-0.969,-0.847,-0.882,-0.828,1
hall/18A_walk_hall_a2d2_1(47),-0.999,-0.977,-0.85,-0.877,-0.861,1
hall/18A_walk_hall_a2d2_1(48),-0.999,-0.978,-0.852,-0.878,-0.843,1
hall/18A_walk_hall_a2d2_1(49),-0.996,-0.904,-0.863,-0.837,-0.827,1
hall/18A_walk_hall_a2d2_1(50),-0.991,-0.832,-0.868,-0.787,-0.802,1
hall/18A_walk_hall_a2d2_1(51),-0.996,-0.954,-0.842,-0.816,-0.831,1
hall/18A_walk_hall_a2d2_1(52),-0.999,-0.963,-0.889,-0.884,-0.842,1
hall/18A_walk_hall_a2d2_1(53),-0.999,-0.971,-0.868,-0.867,-0.849,1
hall/18A_walk_hall_a2d2_1(54),-0.999,-0.97,-0.841,-0.793,-0.855,1
hall/18A_walk_hall_a2d2_1(55),-0.988,-0.829,-0.912,-0.817,-0.83,1
hall/18A_walk_hall_a2d2_1(56),-0.998,-0.922,-0.835,-0.811,-0.857,1
hall/18A_walk_hall_a2d2_1(57),-0.999,-0.962,-0.855,-0.867,-0.78,1
hall/18A_walk_hall_a2d2_1(58),-0.999,-0.972,-0.839,-0.846,-0.873,1
hall/18A_walk_hall_a2d2_1(59),-0.999,-0.976,-0.836,-0.869,-0.841,1
hall/18A_walk_hall_a2d2_1(60),-0.996,-0.926,-0.841,-0.822,-0.84,1
hall/18A_walk_hall_a2d2_1(61),-0.988,-0.823,-0.831,-0.856,-0.803,1
hall/18A_walk_hall_a2d2_1(62),-0.996,-0.959,-0.838,-0.889,-0.846,1
hall/18A_walk_hall_a2d2_1(63),-0.999,-0.968,-0.891,-0.855,-0.852,1
hall/18A_walk_hall_a2d2_1(64),-0.999,-0.976,-0.869,-0.822,-0.846,1
hall/18A_walk_hall_a2d2_1(65),-0.999,-0.975,-0.822,-0.888,-0.843,1
hall/18A_walk_hall_a2d2_1(66),-0.985,-0.823,-0.886,-0.822,-0.797,1
hall/18A_walk_hall_a2d2_1(67),-0.997,-0.894,-0.868,-0.843,-0.8,1
hall/18A_walk_hall_a2d2_1(68),-0.999,-0.956,-0.859,-0.88,-0.851,1
hall/18A_walk_hall_a2d2_1(69),-0.999,-0.973,-0.849,-0.865,-0.863,1
hall/18A_walk_hall_a2d2_1(70),-0.999,-0.973,-0.854,-0.875,-0.848,1
hall/18A_walk_hall_a2d2_1(71),-0.996,-0.891,-0.871,-0.833,-0.806,1
hall/18A_walk_hall_a2d2_1(72),-0.988,-0.847,-0.868,-0.845,-0.811,1
hall/18A_walk_hall_a2d2_1(73),-0.997,-0.959,-0.855,-0.873,-0.84,1
hall/18A_walk_hall_a2d2_1(74),-0.999,-0.975,-0.897,-0.845,-0.826,1
hall/18A_walk_hall_a2d2_1(75),-0.999,-0.976,-0.831,-0.823,-0.862,1
hall/18A_walk_hall_a2d2_1(76),-0.999,-0.973,-0.826,-0.895,-0.846,1
hall/18A_walk_hall_a2d2_1(77),-0.99,-0.826,-0.896,-0.817,-0.775,1
hall/18A_walk_hall_a2d2_1(78),-0.996,-0.902,-0.848,-0.867,-0.809,1
hall/18A_walk_hall_a2d2_1(79),-0.999,-0.952,-0.85,-0.858,-0.853,1
hall/18A_walk_hall_a2d2_1(80),-0.999,-0.978,-0.831,-0.873,-0.868,1
hall/18A_walk_hall_a2d2_1(81),-0.999,-0.975,-0.845,-0.921,-0.867,1
hall/18A_walk_hall_a2d2_1(82),-0.996,-0.884,-0.895,-0.824,-0.82,1
hall/18A_walk_hall_a2d2_1(83),-0.987,-0.824,-0.877,-0.817,-0.799,1
hall/18A_walk_hall_a2d2_1(84),-0.997,-0.953,-0.825,-0.856,-0.833,1
hall/18A_walk_hall_a2d2_1(85),-0.999,-0.971,-0.887,-0.853,-0.841,1
hall/18A_walk_hall_a2d2_1(86),-0.999,-0.975,-0.856,-0.838,-0.87,1
hall/18A_walk_hall_a2d2_1(87),-0.999,-0.972,-0.825,-0.906,-0.836,1
hall/18A_walk_hall_a2d2_1(88),-0.991,-0.819,-0.901,-0.783,-0.827,1
hall/18A_walk_hall_a2d2_1(89),-0.996,-0.918,-0.843,-0.888,-0.823,1
hall/18A_walk_hall_a2d2_1(90),-0.999,-0.96,-0.836,-0.851,-0.857,1
hall/18A_walk_hall_a2d2_1(91),-0.999,-0.972,-0.833,-0.843,-0.867,1
hall/18A_walk_hall_a2d2_1(92),-0.999,-0.974,-0.864,-0.855,-0.862,1
hall/18A_walk_hall_a2d2_1(93),-0.997,-0.925,-0.848,-0.841,-0.818,1
hall/18A_walk_hall_a2d2_1(94),-0.991,-0.833,-0.848,-0.751,-0.816,1
hall/18A_walk_hall_a2d2_1(95),-0.997,-0.964,-0.839,-0.878,-0.816,1
hall/18A_walk_hall_a2d2_1(96),-0.999,-0.963,-0.854,-0.861,-0.845,1
hall/18A_walk_hall_a2d2_1(97),-0.999,-0.977,-0.866,-0.852,-0.875,1
hall/18A_walk_hall_a2d2_1(98),-0.999,-0.975,-0.833,-0.851,-0.866,1
hall/18A_walk_hall_a2d2_1(99),-0.99,-0.835,-0.855,-0.808,-0.832,1
hall/18A_walk_hall_a2d2_1(100),-0.996,-0.907,-0.859,-0.87,-0.858,1
hall/18A_walk_hall_a2d2_1(101),-0.999,-0.959,-0.876,-0.85,-0.833,1
hall/18A_walk_hall_a2d2_1(102),-0.999,-0.976,-0.823,-0.838,-0.849,1
hall/18A_walk_hall_a2d2_1(103),-0.999,-0.976,-0.849,-0.883,-0.793,1
hall/18A_walk_hall_a2d2_1(104),-0.996,-0.932,-0.843,-0.837,-0.811,1
hall/18A_walk_hall_a2d2_1(105),-0.99,-0.837,-0.881,-0.816,-0.784,1
hall/18A_walk_hall_a2d2_1(106),-0.997,-0.964,-0.85,-0.815,-0.842,1
hall/18A_walk_hall_a2d2_1(107),-0.999,-0.971,-0.862,-0.863,-0.86,1
hall/18A_walk_hall_a2d2_1(108),-0.999,-0.975,-0.846,-0.827,-0.86,1
hall/18A_walk_hall_a2d2_1(109),-0.999,-0.976,-0.816,-0.873,-0.791,1
hall/18A_walk_hall_a2d2_1(110),-0.992,-0.843,-0.862,-0.838,-0.804,1
hall/18A_walk_hall_a2d2_1(111),-0.996,-0.904,-0.875,-0.847,-0.819,1
hall/18A_walk_hall_a2d2_1(112),-0.999,-0.946,-0.876,-0.839,-0.828,1
hall/18A_walk_hall_a2d2_1(113),-0.999,-0.977,-0.843,-0.857,-0.841,1
hall/18A_walk_hall_a2d2_1(114),-0.999,-0.975,-0.85,-0.854,-0.859,1
hall/18A_walk_hall_a2d2_1(115),-0.996,-0.882,-0.862,-0.839,-0.818,1
hall/18A_walk_hall_a2d2_1(116),-0.991,-0.82,-0.827,-0.79,-0.813,1
hall/18A_walk_hall_a2d2_1(117),-0.997,-0.963,-0.847,-0.867,-0.81,1
hall/18A_walk_hall_a2d2_1(118),-0.999,-0.965,-0.873,-0.87,-0.825,1
hall/18A_walk_hall_a2d2_1(119),-0.999,-0.973,-0.864,-0.854,-0.825,1
hall/18A_walk_hall_a2d2_1(120),-0.999,-0.967,-0.82,-0.883,-0.873,1
hall/18A_walk_hall_a2d2_1(121),-0.99,-0.829,-0.832,-0.817,-0.795,1
hall/18A_walk_hall_a2d2_1(122),-0.997,-0.906,-0.878,-0.871,-0.809,1
hall/18A_walk_hall_a2d2_1(123),-0.999,-0.953,-0.852,-0.867,-0.865,1
hall/18A_walk_hall_a2d2_1(124),-0.999,-0.971,-0.827,-0.854,-0.874,1
hall/18A_walk_hall_a2d2_1(125),-0.999,-0.974,-0.836,-0.849,-0.843,1
hall/18A_walk_hall_a2d2_1(126),-0.995,-0.894,-0.85,-0.787,-0.812,1
hall/18A_walk_hall_a2d2_1(127),-0.989,-0.826,-0.803,-0.856,-0.837,1
hall/18A_walk_hall_a2d2_1(128),-0.997,-0.947,-0.844,-0.847,-0.797,1
hall/18A_walk_hall_a2d2_1(129),-0.999,-0.97,-0.861,-0.845,-0.841,1
hall/18A_walk_hall_a2d2_1(130),-0.999,-0.976,-0.854,-0.852,-0.846,1
